Q9NS75	-0.07809661,-1.1576092,-0.65378785,-0.26914456,0.28617543,0.38209835,0.1782467,0.8351939,-0.32388708,-0.18422589,-0.44393682,0.48097286,0.15712273,-0.33703476,-0.6056708,0.30203372,-0.8337719,0.09607973,0.11830571,-0.36463466,0.28709194,0.42038584,0.4744084,-0.2425751,-0.19407037,-0.71989995,-0.9699273,-0.64637357,0.26368424,-0.21506947,-0.5578209,0.40727842,0.22908768,0.4636678,-0.025995975,0.17161801,0.6970434,-0.012435872,-1.0966809,-0.449368,-0.51579005,0.10476858,-1.424364,0.22390977,0.10743594,0.15284763,-0.5974063,0.34384733,-1.2524171,0.6552185,-0.29806635,-0.091081105,-0.9497973,0.42529655,-0.7224737,-0.2967179,-0.12378715,0.19968356,0.61000806,-0.020780735,0.31163993,-0.13103661,0.26585326,-0.39794585,-0.35202855,-0.4059456,0.3447522,0.9679901,-0.24700975,-0.21094416,-0.46879497,-0.22687222,-0.15890007,-0.08558641,-0.76998174,-0.3076279,0.37632096,0.3373988,-0.4166792,-0.22550467,0.05535075,-0.118853815,-0.66693586,-0.048230827,-0.2712221,0.6902332,0.3002388,-0.5413484,0.5242411,0.80814236,-0.25184256,-0.80598503,0.055551715,0.47059852,-0.823781,0.03721114,0.25816306,0.2092,-0.46908554,-0.16159594,0.4997226,0.070646636,0.25871465,-0.43276083,0.1309012,0.7624437,-0.1188246,0.06617455,0.37405154,0.511564,-0.5119074,1.4333564,0.21649988,0.4250965,-0.3818252,0.18957408,-0.2504791,-0.81829625,-0.2790363,-0.3609339,-0.9016738,0.5225502,-0.9746328,-0.04109919,0.44796485,-0.22484021,0.79873925,-0.17046516,-0.44824547,0.12883104,-1.1454608,-0.16693884,-0.04164738,1.047836,1.1334051,0.14530945,0.45519504,-0.62593603,-1.2131141,0.27201933,-0.19896577,0.112489335,0.22308646,-0.08998864,0.6316296,-0.3269192,0.09939436,0.3506699,-0.31581596,0.40649867,-0.049781997,0.0880381,-0.4981195,-0.38907593,-0.002862832,0.4028703,-0.66519445,0.15284741,-0.7220016,-0.45394394,-0.46481133,-0.57943845,0.40149313,-1.3174967,0.68043596,-0.90751547,0.62894,0.003405224,-0.08700789,0.24944063,-0.45084774,-1.2472355,0.29854563,1.0869368,1.0972978,0.6305143,-0.53070104,0.73867375,-0.62207204,-0.13088895,0.6580949,0.16348124,0.81497586,-0.48335427,-0.26645556,-0.50528795,-0.7466496,0.6369598,-0.030001381,-0.4887006,0.87918955,-0.29516461,1.2227,0.2964314,-0.47488764,-0.7458026,0.21965793,-0.2249787,0.67019445,0.16989902
O00411	-0.17023854,-1.4556909,-0.24442348,-0.5906552,0.3152657,0.8904184,0.8176681,-0.15502346,-0.70616686,0.03855829,-0.9086634,-0.25646085,-0.4661766,0.08983006,-0.7052282,-0.12643023,-0.36993858,-1.1409625,-0.26519403,-0.06387718,-0.35760623,0.6958859,0.7629035,0.8668305,0.28427392,-0.7317081,-0.094403304,-0.7626676,0.14038308,-0.12595409,-1.0585003,-0.06329634,-0.20722538,0.21524242,0.18567425,0.194867,0.18103585,-0.082942925,-0.8605143,-0.42572433,-0.8039134,0.4861316,-0.9873501,-0.3115048,-0.18147662,-0.055198826,-0.4211641,-0.9680671,0.73795885,-0.06989441,-0.08064729,0.047034226,0.5608924,1.1002998,0.12441459,0.9127621,-0.3303294,0.45822373,0.20963289,0.4377018,-0.9811467,-0.29908758,-0.40250233,-0.51248926,-0.2812979,0.7558633,0.16646278,0.44884875,0.293241,-0.48427,0.01143197,-0.106354035,0.33494744,0.9292327,-0.7582724,-0.14618006,-0.061866567,-0.29011288,-0.33620724,-0.95771384,0.15068336,0.3066184,-0.47195753,0.9894051,-0.9773449,0.20537877,-0.5034411,0.070441365,-0.60352355,-0.055211738,-0.40533662,-0.5697007,0.49038598,0.82431597,-0.32518104,-0.8302376,-0.11831442,0.07794901,-0.20131072,-0.23293167,-0.1354387,0.10566078,0.167012,-0.15203905,-0.26774657,0.7052956,-0.5214335,-0.16615409,-0.32492885,0.187816,-0.28233922,0.38757747,0.2238462,0.29441583,0.08389417,-0.7238022,0.72242284,-1.0433165,-0.016043263,-0.3925015,-0.55709374,-0.13447733,-0.8442898,-0.026754834,0.17457388,0.103628166,0.5925687,0.6739886,-0.8982039,-0.5174408,-0.698737,-0.7108026,0.20187062,0.4785856,0.43610108,0.74688655,0.2658935,0.06299109,-0.00069901557,0.5607183,-0.35016382,0.55897593,-0.5080594,-0.25002676,-0.37303558,0.37680134,0.15852676,-1.1105294,-0.40580153,0.5630389,-0.08546636,0.42918587,-0.3932773,-0.58192927,0.14918387,0.2942652,0.35209346,0.9071356,-0.69859743,0.3980518,-0.9529116,-1.032912,1.348735,-1.265044,-0.8471038,-0.14666657,-0.9863242,-1.1082081,0.045324024,0.27588898,0.64098334,-1.0036479,0.0939504,0.687522,0.3194159,-0.5714121,-0.09365294,0.18598807,-0.11498104,-0.57195354,0.38190863,0.058138646,0.3171985,-0.92855775,-0.3808723,0.6601598,-0.6554325,0.8364513,-1.0714456,-1.0103222,-0.517246,0.52279043,0.28328007,-0.24210331,0.048625376,-0.55951643,-0.19394268,0.18682903,0.5313293,0.15737453
Q6NUI2	-0.40360516,-1.6229154,-1.1212741,-0.029012162,0.25238258,-0.025316428,0.67031807,-0.011324392,-0.92218846,-0.8818496,-0.42730105,0.20847005,1.1266415,0.371912,-0.32942566,0.37353593,-0.7830248,-0.4573278,-0.054407727,-0.32991654,0.1347217,0.5663361,0.47782964,0.3371171,0.4181951,-1.3551924,-0.9194828,-0.003857011,-0.025704872,0.15212296,-0.9301982,0.7188383,-0.51403266,0.25464123,1.2469809,-0.26007396,0.39828157,-0.041420095,-0.30393344,0.35346648,-0.5357826,0.029450897,0.15778184,-0.45225325,0.040270105,0.26774114,-1.0384451,-0.22795367,-0.23624615,0.19313787,-0.6028991,0.117356695,0.08076344,0.56787634,0.22190066,0.050839376,0.033700872,-0.1348386,0.0008868149,0.11554797,0.6000071,-1.3860174,-0.39188477,-0.14951244,0.93312854,-0.18837103,0.14839165,-0.81726766,0.63346916,-0.2819009,0.00066204625,-0.48033735,-0.7114183,1.1989552,-2.0849965,-0.182748,0.39911056,-0.22458899,-0.1747344,-0.3911953,1.1339955,-0.011735954,-0.4255841,0.9179139,0.12842728,0.80717176,0.39403003,0.0676656,-0.36071223,0.51493776,0.16967858,-0.13910994,0.47055963,0.6541552,0.2079957,0.92891365,-0.6523789,0.3368292,-0.15222509,-0.2616122,-0.7533256,0.1482208,-0.686868,-0.31297874,0.23468718,0.15316501,-0.36416107,-0.76664996,-0.0405297,0.8178273,0.35447156,0.9869039,-0.06899607,0.22522072,0.08389107,0.40609184,0.084359415,-0.73642933,0.6916893,0.09100548,-0.6408763,-0.05193584,-1.3128076,-0.85216296,-0.1328263,0.80616,0.46978202,1.1711526,0.8667504,-0.06854086,-0.31521717,-1.168935,0.58281285,1.1562183,1.028151,-0.21115144,0.105054,0.66036385,-0.64604396,1.0428692,0.6614206,-0.6458806,-0.6336257,-0.17258634,-0.47202933,-0.29884824,0.22948742,-0.10758712,-1.1045567,0.88054353,-0.7066238,0.42170227,0.509245,-0.15035222,-0.17258829,0.06542013,0.59197843,0.2918789,-0.016103273,0.027566621,-0.25959632,-0.16530801,1.40074,0.21985874,0.9146978,0.32360885,-0.31956184,-0.44012228,-0.0143008195,-0.78728557,-0.3769236,-0.658574,0.027350781,1.3435942,0.96869737,-0.24095303,-0.012465358,0.569857,-0.3007608,0.17973769,1.4780953,-0.46282974,0.2620766,0.14798208,-0.6694411,0.42828,0.62355363,-0.09572249,0.33040622,-1.2693642,-0.77145654,-0.39513084,0.26479197,-0.4393993,-0.7096996,-0.9553983,-0.46917096,-0.34239534,-0.38522577,0.37521088
O15085	0.108855926,-0.52494234,-1.0970604,-0.28571317,0.37940833,0.6100345,0.8978783,-0.29276207,-0.022149391,-1.1302334,-1.090321,0.1081967,0.51169837,-0.83604646,-0.26689923,-0.1560817,-0.53239554,-0.65822726,-0.51337874,-0.21651648,-0.9730841,-0.22810474,1.372196,0.16130155,-0.4793007,-0.69715315,-0.38811415,-0.1936653,0.1421041,0.059660506,-0.19713646,-0.27709687,-0.08392102,1.067825,0.040829744,0.12898579,0.26720682,0.13792986,-1.2116629,-0.8238899,-0.91243505,0.20488013,-1.1865696,-0.3758449,0.037492536,0.08818348,-0.4352463,0.078793906,-0.8495364,-0.029316003,0.023815881,-0.61894184,-0.15844786,1.0979913,0.19374482,0.36883923,0.7878051,-0.385591,0.20121796,0.44671533,-0.41524434,0.4219057,-0.72825575,-0.045518637,-0.1501109,0.2334104,-0.4916593,1.43549,-0.19920862,-0.55019164,-0.67178756,-0.0056481212,0.18631344,0.12282419,-0.71396166,-0.5753219,1.1389194,-0.0217265,-0.14300275,0.13285321,0.7039042,0.6295781,-0.698128,0.55302936,-0.5070786,-0.42362264,-0.27509427,-1.0792645,-0.048991684,1.1956923,-0.4570053,0.3092538,-0.106873766,0.28407782,-0.7085991,0.007561157,-0.115896866,0.6342594,-0.22191851,-0.30333093,0.6413271,0.014705161,-0.09397601,-0.9396069,-0.29442868,0.8451949,-0.22829929,0.73976207,-0.14551637,-0.46239027,0.1449662,1.0890195,-0.0601521,0.7721274,-0.5672456,0.28940532,0.6727781,-0.025266029,-0.013459868,-0.35085133,-1.3016788,0.04541186,0.59201723,0.73438615,0.47025812,-0.36612558,-0.121258184,0.43291777,-0.66194373,-0.41296273,0.5121654,-0.17918852,-0.029346773,-0.6806697,0.40148336,-0.050457783,0.25062323,0.22457191,-0.47561362,0.027371466,-0.71467537,0.4746274,0.42038208,-0.1403937,0.94266427,-0.057334688,0.30218893,0.2755162,0.14822645,0.25997803,0.4043924,0.94323117,-0.7218204,0.06630011,-0.0455271,-0.3042157,-0.13830921,0.08901923,-0.5566931,-0.27462706,-0.3983656,-0.6861098,-0.009306241,-1.4263034,-0.3144424,-0.61699873,-0.017550299,-0.53651166,1.1259379,0.53616756,-0.4073182,-1.5747391,0.2891758,0.3867086,0.29465953,0.8557444,-0.40799457,0.81355023,-1.0445515,-0.7916607,1.076984,0.7684621,0.5069239,-1.2641311,-0.47770113,0.15620105,-0.94158226,0.047455225,-0.69187653,-0.2176022,0.68360054,0.21120712,0.9988855,-0.18905926,-0.025974616,0.06664264,-0.6885635,0.0049157194,0.25624117,0.71906394
O75044	0.8927173,0.049333975,-0.41148975,1.1130235,1.1613258,0.70152724,0.35867867,0.47318736,-0.015017587,-0.5541952,-0.51806265,0.4068435,1.5310082,-0.22569872,-0.39890215,1.2127581,0.23772337,0.1757535,-0.056704406,-0.89416605,-0.7955405,-0.33896366,0.58745253,-0.40829194,-1.0517832,-0.9501567,-1.0819465,0.31367624,-0.06727593,0.39910385,-0.40709534,-0.5927881,0.06454141,0.77892363,1.7336959,0.5274162,-0.20011225,0.43202803,-1.0964911,-0.5785801,-0.3378548,-0.5405413,0.13775843,-0.67007345,0.15915851,0.7023597,0.33542168,0.083185926,-0.3713152,0.9050535,-0.6438742,-0.56348866,0.10818003,-0.07881553,0.20438586,0.03621062,0.9326994,-1.0263963,0.07539992,-0.4651869,0.08993254,0.13200781,-0.4510582,0.23201418,0.26067904,0.25313485,-0.22767158,-0.17808548,-0.3577018,-0.25646883,-0.559982,-0.48196808,-0.4590421,-0.9115,-1.5957204,0.35987628,0.58450276,0.57863945,-0.15266885,0.62257695,1.0871534,-0.13676387,-0.78837407,-0.28841949,-0.53742915,-1.2249126,0.8277399,-0.0031583656,-0.50541687,0.73447233,0.10398219,0.54001534,0.50477535,-0.3653603,0.099146985,-0.4094586,0.1787807,1.3632933,0.5004921,-0.64609873,-0.14651187,0.3698889,-0.98207366,-1.2021276,-0.08870462,0.972397,0.5855419,-0.49897745,-0.05254102,-1.0629145,0.084445834,1.8768929,0.7802958,0.30767632,-0.28623432,0.38534102,0.18320897,-0.59057766,0.56205094,-0.3048444,-0.5238007,1.4403443,0.36386302,0.18366756,-0.123542145,0.47239253,0.6846635,-0.08836531,-0.7519097,-0.83368045,1.0872662,0.4321085,0.32643425,-0.27359918,0.52730006,-0.04397383,0.7019025,-0.48709926,0.5857641,0.08199959,-0.11737243,0.3828029,-0.17828512,0.8647082,0.103053965,-0.019980093,-0.31479776,0.76546013,0.304797,0.43601954,0.13980281,0.972064,-0.481744,0.48971215,0.7220309,-0.30381694,-0.29800096,-0.7411937,0.504321,0.43141398,-0.63788414,-0.036723975,0.19059005,-0.7104596,0.8000459,-0.84315044,-0.008751581,-0.2931789,-0.06877038,-0.6963269,-0.35101932,-0.68749875,-0.085890874,-0.573811,0.37481186,0.2599737,0.22878174,1.0020877,-1.0451937,-0.9161201,0.7685913,0.5550281,0.005983449,-1.0968804,-0.39318776,0.580577,0.39081994,0.45130444,-0.6047591,-0.1755497,0.13373062,-0.23289797,0.48186985,-0.8274926,0.40667418,0.48799956,-0.009615741,-0.6505318,0.8810865,0.40926245
Q16478	1.0331205,-1.1136507,-0.15713722,0.24145341,0.88600093,0.35041866,-0.29327235,0.19847898,-0.9490334,-0.1729935,-0.21479958,0.42436936,1.0193043,-0.5591758,0.24534404,1.4639164,0.3206149,0.2897647,-0.598852,-0.78242755,-0.39660668,0.36744988,-0.25140625,-1.0754474,-0.5290758,-1.07823,-0.6443349,0.72882617,-0.039998177,0.39439714,-0.27671078,-0.467579,-0.32740226,0.4233585,0.56494653,0.035767987,-0.62056696,-0.1697793,-0.8914848,-0.6290153,-0.33602816,-0.6930471,0.14216,0.14908612,-0.3525901,0.22602026,0.8179345,0.41758847,-0.6621849,0.5790605,-0.29019818,0.25570068,0.03906588,-0.25823432,-0.23553671,0.40990588,-0.09413677,-0.2171873,0.42799655,-0.76129097,0.09912287,0.28734437,0.32396868,0.84325546,0.059982132,-0.23523499,0.7610411,0.86598253,-0.008598697,0.17377608,0.122023985,-0.8595785,-0.54468364,0.3377337,-1.2937242,-0.16998596,0.07897173,0.4047949,-0.31913137,-1.2619282,0.5510028,-0.11323218,0.16362675,0.57216775,-0.7631166,-0.6448785,1.1576761,0.08420318,0.100353464,0.30991897,0.63126874,-0.06546225,0.16714185,-0.48363316,0.30930907,-0.36703438,-0.49561197,1.2059911,0.2581146,-0.105263226,-0.5165129,0.68928146,-0.5350924,-0.75704306,0.94254345,0.21041147,0.9821623,-0.1548377,-0.762328,0.030841887,-0.015676772,0.58002263,0.45475328,-0.792748,0.32392606,-0.86588085,0.027797468,-1.1871197,1.5049001,-0.5608543,0.24504577,0.50612134,-1.1761702,0.31984425,-0.6673087,1.3044044,1.3284891,-0.3290392,-0.7505912,-1.0653489,1.0703701,0.7605881,-0.85214245,1.0140356,0.92879283,-0.76065546,0.45198295,-0.80539906,-0.23525357,0.78236556,-0.493498,0.37327525,-0.99157757,0.6895054,-0.704345,0.7073203,-0.8475588,0.5471187,-0.07566722,1.4833696,0.0015841746,0.9813397,-0.3204964,1.8218982,0.33710483,0.033484466,-1.0225965,0.012360095,0.35468435,0.26722154,-0.27208027,0.540204,0.36852884,-0.57673514,0.6313173,-1.380681,0.26666692,-0.123122275,-0.33075562,-0.94315904,-0.63843477,-0.39095166,-0.06274108,0.30356082,0.55585694,0.42500508,0.5409968,1.3119276,-0.7144364,0.2037058,0.45173857,-0.31514442,-0.17761353,-0.9531357,-0.23345052,-0.015327616,1.3417884,0.88220966,0.28103155,-0.07017846,-0.35555947,0.11859639,0.51212627,-1.1422786,-0.8243321,-0.5953864,-0.19073765,-0.6353145,0.4677593,0.55568856
Q5BJF6	0.2149981,-0.0054929354,-0.1379697,-0.1009509,0.70348597,0.19275749,0.3174381,0.4694339,1.4344839,-0.6175933,-0.97765785,0.07412977,-0.015455762,-0.10131387,0.158706,-0.68153375,-0.38192484,-0.3348199,0.28029364,-0.12414203,-0.5098266,0.9215216,1.2925625,0.56151575,0.12237118,-1.0439649,-0.8949748,-0.8902306,0.71748585,0.21943386,-0.5439701,0.11832146,0.18631981,0.9568452,0.34150925,-0.5372879,0.19860284,-0.28547573,-1.1310549,-0.20179541,-0.10203854,0.28068897,-0.18223326,0.12129053,-0.1852036,1.1185195,0.95606124,-0.4644341,0.37560984,0.19671974,0.42514682,0.3597803,-0.29686964,-0.51501703,0.55874336,0.12461929,-0.8516772,-0.6731877,0.45318067,-0.9167923,0.043345187,0.5657059,-0.6306364,-0.35362703,1.0735037,-0.08260222,-0.36200297,0.6283336,0.97838765,-0.16623999,-0.17554672,-0.5508987,-0.7322022,0.11514493,-1.2398431,0.6428628,0.83189344,-1.0134224,-0.16716424,-1.0903987,-0.07856533,0.073222324,-0.7490232,0.28976837,0.76732904,-0.336399,0.14244089,0.42344806,0.0040854393,0.9990462,0.09798272,0.23879264,1.0679705,0.1805685,-0.7458206,0.12558429,-0.20553574,-0.10338461,0.58162326,-1.1783888,-0.08219917,0.38485718,0.08969946,0.7474309,-0.08975702,0.72675043,0.53225243,0.0515584,0.43997166,-0.55738306,-0.13804683,0.56042176,-0.0074537112,0.10325979,0.31910473,-0.46882436,0.5591341,0.033415314,0.37748918,0.10515154,0.28580144,-0.07913435,-1.1736171,0.67898935,0.7425239,0.7708146,-0.214746,0.06849891,0.15530074,-0.18965471,-0.621351,-0.41205665,-0.08828162,0.6531573,0.3815675,-0.6998781,0.12552597,0.032382905,0.0022166655,0.5057467,0.23559487,0.15379128,-0.6193596,0.86202985,0.12397132,-0.5418104,-0.5107785,0.84643924,-0.7992144,0.7222785,0.21581931,0.45816925,-0.5869729,0.53796107,0.7563633,-0.37794182,-0.22164713,0.4441919,-0.35673854,-0.22715592,0.38080984,-0.23315749,0.42522547,-0.0849992,0.35999838,0.16288608,-1.7130573,-1.0936285,0.35707447,-0.55643874,-0.30592024,0.23603497,0.9501282,-0.09652135,-0.31627956,-0.12286678,-0.005854413,0.4403777,-0.4398124,0.7122914,1.1491569,-0.09006656,0.35660627,-0.66412705,-0.59781635,0.5946354,0.9137261,0.61779904,0.5515646,-0.16136451,-1.562263,0.51275516,0.5324208,-0.36785594,-0.78322244,-0.09233032,0.59779596,0.8452733,-0.1715068,-0.6352191
Q86WU2	0.38648176,-1.8133796,-0.46498215,-0.6050555,0.8537849,0.41684785,0.9724352,-0.5748276,-0.09357257,-0.5312061,-1.0586063,-0.8136952,1.1787678,0.17643964,-0.96983606,0.16478664,-0.28775164,-0.8433803,0.22927345,0.42619425,-0.3293436,0.36077404,1.1935978,-0.021047536,-0.639077,-1.732199,-0.2170054,-0.15268363,-0.09260525,0.36747643,-0.14807975,0.94740224,-0.28789514,0.11044139,0.24651177,0.024661526,0.3729157,0.012156242,-1.055073,-0.30811033,0.107519016,0.20624769,-0.30879253,-0.38213813,-0.08189906,-0.07104775,-0.09552784,0.611735,-0.17699857,0.455505,-0.61302036,0.029182207,0.18048622,0.6725282,0.14473231,0.21298678,-0.56628877,0.32891354,-0.58003145,0.16183633,0.9590897,-0.079848655,-0.0832187,0.22906151,1.1057125,0.79078805,0.29085234,0.18832782,0.50666064,-0.09467102,0.42411134,-0.2326623,-0.26104152,0.9961067,-0.6694505,-0.46454328,0.32699084,-0.3311452,0.103831135,0.049273647,0.6205453,-0.1720238,-0.20668228,0.55063057,-0.072844364,0.68328285,-0.18922482,0.45746836,-0.34725016,-0.051128045,0.0036161707,0.11994635,-0.2838535,0.43410468,-0.8356732,0.31356743,-0.55066615,-0.7865654,-0.19925417,-0.89733505,0.12595963,-0.3660368,-0.06652115,-0.6084721,0.10258677,0.4211012,-0.38639516,0.29994118,-0.2796888,0.4628962,-0.21833463,0.6627493,0.4012991,0.25667372,-0.31880677,0.11752387,0.20301074,-0.47790608,0.2259397,-0.21893628,-0.24679969,0.25438082,-1.3359101,-0.80261075,-0.54895246,0.920594,-0.40168202,0.70579106,-0.14609866,-0.15606323,-0.28925234,0.41698015,0.11677919,1.2613674,0.04375241,-0.59671915,0.8872806,0.6814573,-0.67161167,1.0577099,1.8700101,-0.5937525,-0.49346465,-0.060427498,-0.2883935,1.2780943,-0.25247434,0.05890502,0.4110805,0.6897126,-0.14721945,0.60085183,0.50508136,-0.22164175,-0.034455437,-0.64084536,0.0022353022,0.025485018,-0.9206873,0.31963807,-0.25429633,-0.544374,0.59606624,-0.52230567,-0.090982884,-0.01512258,-0.17622298,-0.70888025,-0.30929717,-0.58600545,-0.2509615,-0.3606248,0.34821475,0.41465876,0.53995377,-0.19282891,0.16704604,0.34744436,-0.46556368,0.37967753,0.3688571,-0.13603565,0.29886004,0.11717925,-0.6455239,0.5381127,0.122422345,-0.086907186,0.66541874,-1.0688006,0.21248782,0.071098804,0.082989104,-0.53702646,-0.0043207724,-1.1475805,-0.14473261,0.24318501,0.037487656,-0.39533794
Q96QU1	0.8207363,-0.14436544,-0.7013014,-0.8369765,0.26065958,0.10462026,0.92690194,0.53055733,0.1619663,-0.8790363,-0.09836478,1.1124388,0.6203276,0.6523476,0.9545359,0.68282104,-0.3036292,0.066402934,-0.5722622,-0.3353515,0.66908246,-0.07977976,0.5143331,0.6186662,-0.53353035,-0.15083224,0.106531434,1.0824081,-0.54484326,-0.09690149,-0.8567453,-0.21339858,0.77688104,0.3318261,1.0098568,0.07864968,0.8774685,-0.73792815,-0.38973475,-0.29494363,-0.30469057,0.15376043,-0.66989416,-0.08677801,-0.8002431,0.37502566,-1.4220474,0.31283176,-0.558428,0.93624693,0.12628283,0.3219751,-0.5961338,-0.20752774,-0.12022986,-0.17513533,-0.38093233,-0.19762146,0.23982571,-0.31070608,0.14360666,-0.3500828,-0.4812614,0.82921857,0.21220392,0.7192253,0.12058149,-0.107268386,-0.49713024,-0.93256485,-0.84519583,-0.7999138,-0.30667531,0.988167,-0.26222306,0.11417564,-0.14069356,-0.5373986,0.23405862,0.03471581,0.9160215,-0.39632255,-1.0743642,0.20826735,-0.5029705,0.36069414,-0.23990053,-1.4064968,-0.33873302,0.6958036,0.09608116,-0.15829758,-0.072494216,0.1679525,-0.4837766,-0.22553717,-0.10534999,0.335142,0.5229882,-0.9345199,-0.26050934,-0.09162225,-0.8332372,-0.5144154,0.06568396,0.38574037,0.6417632,-0.4214156,0.08991576,-0.48757693,0.04894274,0.7071939,0.5306992,0.661331,-0.57366556,0.58332026,-0.26145875,-0.6481104,1.4969896,-0.24804509,-0.3573429,0.78859955,-0.7438872,-0.36424637,0.61446965,0.58802605,0.97616696,0.10949952,-1.3119982,-0.81340885,-0.4597121,-0.9024481,-0.2588376,1.5124047,1.0025533,-0.3191221,0.3059761,-0.99591774,-0.84109527,0.6711806,-0.40784034,0.47419566,0.03166745,0.72031605,0.23628454,-0.16407746,-0.37143195,0.79082346,-0.37552026,0.61710656,-0.73165756,-0.2724201,-0.87044835,0.6265437,-0.11602038,-0.06427652,-0.77633524,-0.36387616,-0.1138034,-0.2701703,-0.22972915,-0.53164756,0.6274412,0.096794404,0.35518938,-1.3150369,-0.61647356,-0.98525584,-0.15183713,0.8162725,-0.7126002,-0.69866383,0.13638847,0.67329454,1.0327911,0.35444835,-0.42312732,-0.1611454,-0.52717865,-0.4083439,0.3225726,0.8474715,-0.31471285,-1.1843697,-0.8544046,-0.24397004,-0.21975404,-0.16350892,0.26834473,-0.6569973,-0.7983394,-0.19981316,0.33101162,-0.021096021,-0.5879699,0.09009492,-0.6742619,0.33261806,1.1258527,1.1518168
Q8IYK4	-0.18507093,-1.2329547,-0.05052792,0.46923348,0.7254128,0.24885145,0.7626193,-0.647417,0.12250648,0.003489619,-0.93772644,-0.063575976,1.065841,-0.17803247,-0.43674302,0.30982506,-0.0794993,-0.41012108,-0.0516698,-0.2715958,-0.41927204,0.72196597,0.76566595,-0.2941713,-0.23442052,-0.7037731,0.20915519,-0.5961009,-0.059994504,-0.055704396,-0.63487697,0.3460447,0.10573068,0.15261571,0.6713271,0.70113057,-0.6107513,0.18831852,-0.6032177,-0.34027973,0.45339823,-0.022127938,-0.64101046,-0.026169859,-0.2906043,0.5703862,0.2422903,0.20713082,-0.19534403,0.46467462,0.41541764,-0.043258946,0.039963197,0.7136651,0.6287725,0.15813294,-0.91911584,-0.30714196,0.046770953,-0.19744769,0.79439914,0.45448104,-0.51310414,0.21966778,0.12130251,0.5681667,0.37333238,0.17179601,0.30266052,-0.6354789,-0.8550519,-0.720127,-0.7786434,0.6056899,-0.72518355,-0.027794255,0.2473664,0.42421067,-0.667561,-0.7025066,0.46652296,-0.05240935,-0.0032222013,0.19140741,0.12325734,0.19264968,-0.27122682,0.6059288,0.24033761,-0.24365377,0.49276823,-0.6776727,-0.48895448,0.65519834,-0.21243258,0.44598702,0.23982891,-0.4295671,-0.65312177,-0.28399566,0.4039269,-0.25341615,0.16625664,-0.55541664,-0.30149308,0.33339596,-0.33188266,-0.8365433,-0.82477134,0.9332639,-0.452478,0.14577776,0.654465,0.17874601,-0.65526843,-0.1438525,-0.08947663,-0.5793763,0.64645416,0.4207811,0.033938576,0.43336618,-0.7710814,-0.33955532,-0.72342587,0.7164813,0.05685797,-0.5740287,-0.60190386,-1.0302048,-0.5204273,0.36886063,0.08084563,0.9635897,0.5342021,0.15298246,0.14272475,-0.32329187,-0.19921796,0.9680108,0.07147164,-0.10049121,-0.9144873,0.37644896,-1.4763622,0.83109707,-1.4068443,0.26186693,-0.0049866578,0.9817417,-0.61994636,0.75899523,-0.33266693,-0.8158107,1.3156083,-0.23263404,-0.2705663,0.17914745,-0.8652245,-0.6331019,-0.21538843,-0.68938893,0.42545635,-0.96641034,0.67900884,-0.88823116,-0.60056496,-0.4890278,-0.21306963,-0.6054825,0.04606717,-0.0005586732,0.7971853,0.95138115,0.10530387,-0.10193233,0.34517205,0.5180313,-1.1833115,0.2919903,0.3233343,-0.19818044,0.3179339,-1.0131487,-0.84273267,0.0034250908,0.10306382,0.60847265,0.1453817,-0.24210356,0.15863918,0.26570496,-0.09649045,0.09015064,-0.49725053,-0.55528903,0.69139045,0.27311474,-0.04484521,-0.07288645
