Q12905	-0.13313776,-0.2397506,-0.4318902,-0.20160115,-0.6520721,0.45097497,0.47420582,-0.53091943,-0.077173285,-0.25116232,-0.1816633,-0.82578164,0.0053858953,0.073467344,-0.6199088,-0.3674386,-0.026927117,-0.5437499,-0.107975625,-0.092665754,-0.21287,0.08202489,0.36519277,0.29938596,-0.5132001,-0.34471226,0.5467839,-0.55975014,0.4878474,-0.33047426,-0.2782665,-0.28806517,1.1324834,0.06260908,0.14504777,-0.2521053,0.5113655,0.7605058,-0.9949318,0.3928282,0.07249827,0.7074236,-0.34683564,0.5269592,0.1888893,-0.8272787,0.14869352,0.33451414,0.30517763,0.09493211,0.35213834,-0.15504792,-0.100944184,0.3753321,-0.22744411,-0.06746606,-0.6655334,-0.019214625,-0.18491296,0.06007362,0.3390793,-0.4670135,-0.34240705,0.42203593,-0.22434682,0.53764284,0.19806497,0.29516688,-0.057081815,0.058350313,0.00746341,-0.29398763,-0.19505209,0.46547425,-0.261327,-0.040656365,0.18409154,-0.15853547,-0.5827392,-0.15197946,0.7515233,-0.066862635,-0.2977589,-0.12763411,-0.091072656,0.06775025,-0.13534006,0.50428736,0.38708678,0.46813935,-0.09120221,-0.18472517,-0.12824276,-0.18732904,0.30306682,0.15327314,-0.024358924,0.0038270103,-0.13275388,-0.01620585,-0.34286392,-0.07915802,-0.6404969,0.72239304,0.23168471,0.36719233,0.056694686,0.24991155,0.39751798,0.25469974,0.22645071,0.6840383,0.15047245,-0.06681906,0.25009897,0.25926563,-0.62873834,-0.17362098,-0.9842183,-0.28670734,-0.49971682,-0.18753861,-0.6542296,-0.35174358,0.4962578,0.21712874,-0.10299322,0.15237513,-0.32448944,-0.52339065,-0.3296648,0.037288077,0.46431184,0.17925976,0.64180195,-0.053517077,-0.16179696,-0.7043229,0.56520087,0.2506845,-0.28846976,0.21857148,-0.07620158,0.45015985,0.6577479,0.42169997,-0.36228955,-0.6319533,0.5566591,0.4482051,0.117789626,0.3174436,-0.34817842,0.3373201,0.44015166,0.9969874,-0.36098695,0.49680728,0.026983282,0.0074081346,-0.6077918,-0.24491656,-0.057068937,-0.21633661,0.42788976,-0.2524623,0.20732614,-0.4093467,0.547585,0.018037181,0.3488089,-0.18060136,-0.5440132,-0.51904535,-0.47370496,-0.4656502,0.1350036,0.17888117,-0.67653394,-0.12470576,0.48849615,-0.07153896,-0.06596858,-0.86678493,0.24060717,0.07008524,-0.44711664,1.0557424,-0.57342404,0.020141553,-0.2773813,0.04446558,0.41741478,-0.2550131,-0.23414133,0.07143109,0.21806437,-0.07663941,0.51446015,0.15345415
Q9P2E5	0.525852,-0.08703067,-0.2135696,-0.43983838,-0.3086341,0.5311282,0.53782535,0.6210657,0.29143134,-0.66704,-0.83775616,0.23110583,-0.434914,-0.050585676,-0.34905472,0.7389698,-0.2986826,-1.1536657,-0.34499124,0.08188914,-0.13993928,0.08913065,0.32389462,0.15438765,0.5045041,-0.24443313,0.1278644,-1.0331812,-0.4885039,0.021542626,0.0052217324,0.020929594,-0.08981227,0.31322014,0.18565682,0.43614775,0.17727292,-0.026035607,-0.40548307,-0.4220634,0.8610975,0.21994151,-0.5022406,0.4247641,-0.5332457,0.041013006,0.30265787,0.38885626,-0.12348482,0.43776459,-0.2492843,0.2237987,-0.075170174,0.008383472,0.34378344,0.5585833,-0.4957514,-0.3399943,0.3572209,-0.551548,-0.14317167,0.412854,-0.07649964,-0.15309806,0.05884147,0.39431357,0.3837358,0.2855615,0.032075137,-0.43273133,0.33806676,-1.0302337,0.004472875,-0.00094561256,-0.33587518,-0.0018846923,0.44834054,-0.5354494,0.10205568,0.4673026,0.5116436,0.06938448,-0.3060541,-0.105488986,-0.07499018,-0.13172337,-0.39768222,-0.035311032,0.6229506,-0.20138346,-0.40244353,-1.1181856,0.47056556,-0.28048435,0.31493646,0.35950285,-0.36601815,0.5016784,-0.26688904,-0.14012055,0.1649685,0.20279339,-0.3001375,-0.5664703,0.35877198,0.50414485,0.17878465,0.47769475,0.031382557,0.3348298,1.0302943,0.53771037,0.1445898,0.7828557,-0.012341806,-0.40594086,-0.1537164,-0.19730546,0.09228372,0.15265124,-0.33993784,0.08098619,-0.27032602,0.34706354,0.32334068,0.5612731,0.27522635,0.38626206,-0.093809314,-0.957934,0.16181955,0.05483415,0.2685448,0.39995384,0.59449667,-0.046561006,-0.5397923,-0.39575276,-0.08629069,1.0442644,0.60333073,-0.13203652,-0.29409257,0.47095197,0.30685207,0.123002015,-0.593179,-0.04496214,0.45884746,0.42716172,-0.12716827,-0.30821,0.24589218,-0.25038263,-0.6579288,0.2641052,-0.52515316,0.6085275,0.2720685,-0.57953054,-0.4496544,-0.069090836,0.816297,0.26167527,0.296495,-0.41491926,-0.09814294,-0.788513,0.3142927,0.4636835,0.1931363,-0.5738283,-0.3437144,0.32505304,0.8801986,-0.10198774,-0.23878944,0.12266234,-0.48770893,-0.71742576,0.040809073,-0.12925175,0.26602212,0.29209816,0.4139997,-0.13775864,-0.64156604,0.48691788,-0.09199589,-0.0038278825,-0.37146705,-0.12218254,0.07746979,-0.15462126,0.2699015,-0.020993251,0.18574049,-0.16920187,0.048170473,0.14735694
O95777	0.16707128,-0.2894724,-0.8404409,-0.36464024,0.10889974,-0.029175466,0.06024313,-0.6688666,0.21427871,-0.10447873,-0.9637554,-0.70947325,-0.23877418,-0.3257511,-0.8163318,-0.23991793,-0.034368265,-0.8578696,0.08860161,-0.45058554,-0.5209647,-0.03459935,0.80297816,-0.010834148,0.10366239,-0.40774685,0.28414595,-0.644826,0.10187159,0.29496267,0.08503066,-0.48386255,0.26701427,0.41699153,-0.3012842,0.4162654,1.0780337,0.1970655,-0.2558996,-0.004444078,0.61424506,0.90108037,-1.1444814,0.29981154,0.13796093,-0.09865174,-0.19707176,0.5914611,0.010138786,0.49868134,0.7955471,0.24469136,-0.23849998,0.0850337,0.22196786,0.008924024,-0.48725915,0.30676937,0.31129813,-0.51782924,0.43213183,-0.13593099,-0.10660138,0.36442128,-0.33312002,0.47293597,0.15694208,-0.25712946,-0.26718375,0.19681086,0.44270104,-0.5561587,0.07593391,0.07050259,-0.33654857,-0.5333626,0.29768708,-0.42293322,0.5367329,0.023103178,0.27450344,0.08284437,-0.6694566,0.19562458,0.07233051,-0.10439616,-0.3413162,0.14686505,0.30022228,-0.31494844,0.114048935,-0.6407191,0.2217,0.04657628,0.56347746,0.05580522,-0.40177217,-0.014310914,-0.19592115,-0.25314263,-0.6686785,-0.20234218,-0.30013382,-0.3627749,-0.09810202,0.39889792,-0.1117233,-0.08886791,0.49049932,0.16900732,0.34644324,0.6215703,-0.005670052,0.01683045,0.56816906,0.16459869,-0.31893194,0.26671952,-0.3491439,-0.3675247,-0.5356799,0.29938683,-0.87415844,0.120665394,0.5209521,0.11613581,0.08093249,0.1842326,-0.51133484,-0.16294111,-0.37540808,-0.16463065,0.20579061,0.6376813,0.04818747,0.094032094,-0.032287553,-0.31670758,0.31758317,0.35432175,0.28828,0.091431096,-0.35353988,0.5185835,0.48407343,0.3999261,-0.20331106,-0.2344063,1.0231676,0.1486383,0.36092716,0.1471985,-0.38977078,-0.556756,0.399029,0.16727765,-0.5252098,0.45594883,0.45802698,-0.41455853,-0.42931154,-0.886759,0.07141565,-0.006535785,-0.22003338,-0.15128152,0.02312509,-0.15023343,-0.06459608,0.23232229,0.2700161,-0.58144075,-0.71482,-0.7514342,0.33232003,-0.41510603,0.3253686,0.06251561,-0.6701112,-0.007371609,0.24156006,-0.14207414,0.19392878,-0.4222319,0.25971553,-0.73148054,-0.61815554,0.6387116,-0.007933406,-0.09793374,-0.22804235,0.27050677,0.10436935,-0.14744288,0.41622362,-0.4187379,0.44311595,0.4054975,-0.24897105,0.4493462
P63096	0.48267734,-0.22666246,-0.100817606,-0.10223197,-0.039695766,0.43457928,0.079826884,0.5144367,0.6036381,-0.36941147,-0.76524544,0.109350264,-0.041499093,-0.40110862,0.19985916,-0.263234,-0.2653453,0.0068465653,0.8251004,0.43608186,-0.34960625,-0.1794696,-0.06143758,-0.31586295,0.0058798306,-0.38007227,0.21275412,-0.73543805,0.6943362,0.040099453,-0.023934757,-0.38859332,0.25572744,0.72194403,0.041639227,0.3021588,0.5114065,0.536298,-0.20177537,-0.5068604,0.25302202,-0.101111785,-0.63000125,0.738052,-0.2902616,-0.26812634,0.04018299,0.100426264,0.07912436,0.28316307,-0.36424282,-0.7928358,-0.08636067,-0.69030416,0.09710653,0.77195466,-0.32257605,-0.28261232,0.49491212,-0.2471286,0.0046028807,0.34775642,0.043994617,0.13327941,0.27449083,-0.3532304,-0.336874,0.27441987,0.60709184,0.34885976,-0.42438346,-0.6813678,0.12914994,0.024857707,-0.7225957,0.43045452,0.13570146,-0.56791425,0.051974747,-0.10032129,0.18254168,0.05153907,0.003950941,0.032088447,0.13211818,0.03061414,-0.5744887,-0.31744295,0.21660355,0.56301606,-0.7979784,0.1458827,0.62510455,0.24289462,0.5560596,0.36860108,-0.031788807,-0.119253546,0.2802649,-0.46021488,0.34688672,0.1058278,-0.30452698,-0.012473355,0.01159262,0.5101606,0.317412,-0.050503206,0.009775839,0.42921785,0.1996326,0.9106451,0.09923064,0.44885945,-0.10615322,-0.27131432,-0.5350406,-0.49712718,-0.5423034,-0.052837733,-0.6268507,0.23423806,0.29775408,0.043522153,0.030837134,-0.28788295,0.042721275,0.46159944,-0.071916886,-0.26700345,-0.024637206,0.27749014,0.8892269,0.017681057,-0.030260239,0.6214647,0.06651159,-0.5404811,-0.16936184,0.55674905,0.15063204,-0.25207973,0.38318142,-0.1609839,0.56578547,0.3167299,-0.14317952,-0.074779965,0.28550687,-0.33978572,-0.49813837,-0.43289143,0.13061206,-0.10240148,-0.032050863,-0.067110546,0.055414107,-0.0017268987,0.19538127,0.36075234,-0.6529969,0.036714386,0.10556921,0.17844139,0.40780425,0.6000593,-0.25844803,-0.7086162,0.090791464,0.38961077,-0.034729548,-0.103460096,0.5435044,0.62677044,0.6953892,0.05729982,-0.08669078,0.2633058,0.020770894,-0.21443799,0.34301633,0.09232529,-0.32827973,-0.49071243,0.17477912,-0.20371899,-0.29657075,0.37739253,0.18214148,0.0133336885,-0.115214534,0.26861134,0.0681382,-0.19005506,0.33063415,0.005452566,0.584824,0.0024296273,0.2544476,0.1024953
Q15022	0.51253694,-0.092909984,-0.8665162,-0.28647378,-0.1547869,-0.22724347,0.21727486,0.56019056,0.2762511,-0.14472702,-0.23491363,-0.37929732,-0.3208804,-0.13098761,-0.30869088,-0.31203526,-0.15236095,-0.14961031,0.4117339,0.13242486,-0.1632745,-0.5191798,0.44498608,-0.16072105,-0.3020551,-0.18457662,-0.3252983,-1.1786189,0.18404813,-0.0053816726,-0.028837627,-0.22276874,0.5285639,0.4452514,0.059219208,0.16570173,0.68642884,0.8893127,-0.8029222,0.031247376,0.16399993,0.43317202,-0.30843502,0.16147286,-0.24296643,-0.4642873,0.3535107,0.51660603,-0.056808442,-0.26597193,0.6319458,-0.1455501,-0.2291249,0.26963612,0.08765169,-0.28327933,-0.46459776,-0.12784511,-0.11349816,-0.29045397,0.038553562,0.020677246,-0.15471457,0.03783359,-0.16785926,0.20198786,0.09159901,0.7767265,-0.15188323,0.45456776,0.0821497,-0.14847974,0.029104734,0.05776287,-0.6668322,-0.5580984,0.57985044,-0.14862278,0.05389259,0.545556,0.5758165,0.28072235,0.02252151,0.011119586,0.12738134,-0.15315971,-0.35101283,0.0096611595,0.5701436,-0.08117434,-0.37439784,-0.6360281,0.36495185,-0.031328958,0.65922755,-0.33567256,-0.3266901,0.53428924,0.060862202,-0.2775008,-0.2948726,-0.08507392,-0.35470158,-0.31540805,0.050384864,0.31316018,0.44305307,0.22691366,0.57566595,0.27077883,0.54357785,0.89366966,0.040525075,0.0343898,0.16775183,0.13670735,-0.5452127,-0.3199295,-0.536365,-0.16208585,-0.9214418,0.18147346,-0.5012041,-0.023417722,0.4146602,0.2639029,-0.07495899,0.35118437,-0.3462038,-0.32463637,-0.015154928,0.17688043,0.39255646,0.21452418,0.62898004,-0.32009482,0.14842097,-0.19224414,-0.16350538,0.1760495,0.1313792,-0.07497905,0.2584117,0.26550135,0.625782,-0.48689064,0.021476524,-0.19838753,0.39190802,0.48143366,-0.016647097,0.38880533,-0.0036992119,0.11477447,0.21221524,0.07307341,-0.1719222,0.38950154,0.4136845,0.038957212,-0.60871404,-0.3195992,0.32656002,0.13225159,0.09798058,0.3082026,0.2973314,-0.17236279,0.2244018,-0.22440834,-0.14670832,-0.34300244,-0.29009178,-0.24769345,0.27212104,-0.21026807,0.08169984,0.14773843,-0.19751397,-0.0457158,0.66974175,0.06753316,0.015045594,-0.74435925,0.30656195,0.14455244,-0.16035247,0.5629899,-0.45705098,-0.36529934,-0.28438833,-0.2476989,0.44558164,-0.41522312,0.05642589,0.14492409,0.18113108,-0.09952537,0.2520856,0.5771286
P23786	0.24780074,-0.38823915,-0.22613913,-0.20644186,-0.259825,-0.21067452,0.24246225,-0.0063830903,0.5785945,0.5577848,-0.0038845374,-0.6388974,-0.39573383,-0.327117,-0.27953514,0.26941827,-0.09359792,-0.6025078,0.45111918,0.023031078,0.06152067,0.14258501,0.43297216,0.23708992,0.05930935,-0.45420387,-0.12305017,-0.9625141,0.47582105,-0.3774551,-0.13841645,-0.5909487,-0.22133897,0.053425483,-0.16426528,-0.35771698,0.3149897,0.40587232,-0.31609297,0.15962394,0.5005706,-0.021254769,-0.8990054,0.3333098,-0.029237512,-0.18233022,-0.0022207694,0.19620962,0.0020111434,0.19916856,0.40155986,0.37790772,0.4955895,0.21600915,-0.107774064,-0.13316303,-0.40447465,-0.15891324,0.016548926,-0.82478297,0.22197594,0.030214673,0.014305634,-0.17326131,-0.028347706,0.3131363,0.60208523,0.4740308,0.12994494,-0.6297376,0.26062334,-0.61212534,0.40391722,0.13158107,0.04901305,0.34684542,0.12105836,-0.5951529,0.18124595,-0.24102162,0.05116721,-0.18297216,0.10494458,-0.16435583,-0.5386423,0.0029129945,-0.38256964,-0.44105348,0.0800354,0.14045729,0.46575508,-0.4981713,-0.18214251,0.66819507,0.4723445,0.11394349,-0.7178778,0.82593334,-0.027317105,-0.2248,-0.20102756,0.12219387,-0.116124846,-0.46503186,-0.19058734,0.65978235,-0.15263593,0.06891805,0.05384881,0.099926345,0.8454755,0.82354224,-0.0397958,0.14036155,0.7947048,-0.07334099,-0.1213705,-0.72775054,0.096733965,-0.08510831,-0.5697894,0.038469605,-0.52104527,0.016839437,0.3138753,0.56486607,-0.37367067,-0.30628502,-0.13607402,-0.12898044,0.006005907,-0.091312125,-0.25742623,0.29552752,0.50846654,-0.010678359,-0.028240766,-0.3469628,0.8121159,0.5781338,0.4178059,-0.1994123,-0.7034099,0.3443272,-0.14865385,0.45833457,-0.1089071,-0.3161432,0.5719084,0.25352812,-0.43578342,0.11115765,-0.2179917,-0.8302994,-0.12573569,0.3005585,-0.54234296,0.4052983,0.1927942,0.23938508,-0.8923529,-0.4351916,0.2404711,0.45007572,0.560827,0.066836946,-0.12500602,-0.046392903,0.48427102,-0.542507,0.24237084,-0.31907254,-0.15022187,0.6723578,0.0677065,-0.23028791,-0.6444822,0.22678901,-0.9219516,0.28038305,0.6174061,-0.23896363,0.14394094,0.048545904,0.40568024,-0.39405826,-0.92618686,0.12708493,0.074787505,0.438416,-0.62936604,-0.20333818,0.8036361,-0.010699655,0.09839224,-0.18389848,-0.28570598,-0.19995698,0.19550012,0.4110093
Q9GZQ3	-0.07197102,-0.45932704,-0.21013908,-0.29576808,-0.19740479,0.2360066,0.2510084,-0.24728814,0.30465314,-0.27505115,-0.492471,-0.2837821,-0.045761492,0.013597459,-0.59578776,-0.25060293,0.29021975,-0.3917245,0.11377153,0.34712458,-0.5394237,0.03848329,0.19237714,0.007546979,-0.14815965,-0.2034014,0.39119482,-0.6698839,0.54103225,-0.42843497,-0.22622418,-0.3938292,-0.030882353,0.17711216,-0.080105335,0.1575612,0.22106043,0.48394823,-0.7518327,-0.15017678,0.2375096,0.28824198,-1.2489421,0.39627078,-0.15138304,0.014800914,-0.11362785,0.27366865,0.4667433,0.19821724,0.49151838,-0.31629184,0.06608411,0.27652955,0.6111108,0.4730132,-0.16718176,-0.12769188,0.7271547,-0.6460397,0.4672901,-0.12918563,-0.21999659,0.35160115,-0.4465691,0.5824587,-0.15319735,0.25938085,-0.51828367,0.24043268,-0.13377762,-0.1805627,0.18229562,-0.1798554,-0.3884147,0.21009636,0.6277996,-0.20474826,-0.06068978,-0.21784319,0.6219551,0.05866213,-0.219751,-0.066139154,0.07742016,-0.06770192,0.05280288,0.10329087,-0.08282099,0.110304445,-0.09178442,-0.57850075,0.40641224,0.27833936,0.35315904,-0.13894048,-0.21174519,0.4172224,-0.09195734,-0.77882075,-0.2499547,-0.017160976,-0.35596675,-0.4649027,-0.3958472,0.50230354,0.13223706,0.3632327,0.058457498,0.12247151,0.23915125,0.46597072,0.09217802,-0.066860326,0.34830907,0.09890375,-0.082421735,-0.0766145,-0.26761037,-0.045264445,-0.39341775,0.27314004,-0.6011417,-0.103783704,0.18788694,0.2680076,0.045262374,0.34709844,-0.5282965,-0.4929633,-0.20321181,0.06426504,-0.04976887,0.56150824,-0.14650612,-0.1591398,0.4466907,-0.7435328,-0.07862118,0.53154886,-0.051067613,0.044595785,-0.60215914,0.47578558,0.8556927,0.6493918,-0.60648656,-0.5412887,0.5077788,0.25017998,0.23676887,0.035781026,-0.31365615,-0.27295795,0.7481879,-0.29973736,-0.4254401,0.37068197,0.51523215,-0.04098459,-0.9595877,-0.5449946,0.08477221,-0.33433515,0.44813704,-0.020408811,-0.190488,-0.36018482,0.122857824,0.3878312,0.04538587,-0.2720106,-0.5945498,0.42744333,0.30130267,-0.5689125,0.30226663,0.17642763,-0.6268226,0.18334453,0.5049536,0.086005285,-0.08766419,-0.56250936,0.2303086,-0.16673583,-0.1691669,0.96072805,-0.3415843,0.16519275,-0.3691599,-0.019576477,0.3079083,-0.073693916,-0.12756331,0.23847198,0.37068027,0.16897036,0.016183821,0.29380682
Q16621	0.4778972,0.17719416,-0.49356726,-0.14673427,-0.31479827,0.22290471,0.1811688,0.01712299,0.43013585,-0.23729113,0.10857897,-0.954356,-0.27003965,-0.1975927,-0.5929083,-0.16130696,-0.11113693,-0.026515942,-0.27520496,-0.049894903,-0.51486945,-0.35113776,0.15779093,0.47469684,-0.19447999,-0.2872237,0.11767344,-1.1291473,0.23705731,0.16332568,-0.112072594,-0.31347772,0.6630802,0.5130248,0.3610586,0.12436401,0.82871264,0.54137975,-1.265749,0.048406776,0.49653178,0.68679774,-0.7328853,0.39671612,-0.015340589,-0.0819363,0.7877304,0.40206018,-0.18311895,-0.091429636,0.30193755,-0.014440978,-0.12429387,0.20186129,-0.11046627,-0.496356,-0.18003753,0.15117352,0.24363025,-0.42474854,0.045636725,-0.33468932,-0.34775847,-0.2957424,0.23614588,0.37190235,-0.39030835,0.28967142,-0.31849214,0.45585126,-0.013825081,-0.13985945,0.24195398,-0.5173614,0.024266856,-0.63316405,-0.29563645,-0.19214283,-0.16653524,0.2887528,0.322007,0.13038066,-0.5738085,0.5369967,-0.05051038,-0.101727806,0.26885474,0.08239492,0.15253672,0.08865488,-0.20512298,-0.5195301,0.21478315,-0.34365124,0.53575,-0.20038572,-0.08047343,0.46287888,-0.102063596,-0.27577084,-0.3975193,-0.13415775,-0.34148723,0.5398831,0.26488096,-0.3644151,0.45487693,0.28511336,0.21854721,0.30564818,0.4655596,0.54306847,-0.048528247,0.20727941,0.26447552,-0.22541112,0.025597747,-0.09079051,-0.5851595,0.18411447,-0.4371413,0.58087504,-0.6195596,-0.18554266,0.4334019,0.24053499,0.05257359,0.38255513,-0.5266866,-0.4600338,-0.3305247,0.1477477,0.5659418,1.072246,0.5638024,-0.30741137,0.59846634,-0.22308129,-0.37674445,0.23154864,0.09369277,-0.031119743,-0.22369418,-0.0113344425,0.45323735,-0.15428525,-0.21015894,-0.61561644,0.6905265,-0.0108767515,-0.20133291,0.22804198,0.06690949,-0.059913367,-0.0042659026,0.33315217,-0.7036583,0.4888155,0.09187784,-0.43549165,-0.8288353,0.012275432,0.21111804,-0.14366236,-0.50303185,-0.31614557,0.6329715,-0.82818073,0.2811963,0.44042644,0.24750264,-0.18868709,-0.4176109,-0.5662747,-0.028138231,0.002006944,0.03429427,-0.52184457,-0.33002812,-0.20984636,-0.094623834,-0.42802775,-0.13886485,-0.30144316,0.09385938,-0.030217828,0.16124044,0.58644223,-0.21755318,0.30403805,-0.6730277,-0.18357752,-0.12306152,0.03952116,0.2043955,0.13987827,0.4763634,0.088852085,0.32116434,0.42489412
O75191	0.46081418,-0.16674577,-0.35739276,-0.51077676,-0.12372052,-0.110170156,0.12747782,-0.17957765,0.5993656,-0.33351225,-0.9142622,0.38271806,-0.46894836,-0.3814607,-0.17784543,0.2829883,-0.0036495605,-0.5262996,-0.23228472,0.26242536,0.1978018,0.298655,0.7232531,-0.18825455,0.55516845,-0.8329452,-0.31194496,-0.2895492,-0.5109986,0.17460153,-0.32452163,-0.3010677,-0.5381557,0.115183085,-0.19059184,0.40188098,0.589343,0.06521424,0.06810962,-0.32530755,0.4453108,0.14332877,-0.7676452,0.08054681,-0.12483359,0.2150247,-0.048776112,0.18748522,0.40808105,-0.0023774686,0.20357445,0.20324712,-0.087512575,-0.40362555,0.10791582,0.33053023,-0.2631919,-0.38259014,0.52753603,0.041597947,-0.060537014,0.066096775,-0.6409511,0.04290552,0.0630748,0.21132647,0.065073684,0.05249437,-0.25221992,-0.3535401,0.2869271,-0.49870193,-0.47562298,-0.25898832,-0.13214533,0.09684228,0.56530696,-0.6323607,0.29926625,0.14554541,0.4088038,0.34031913,-0.064819805,0.24879204,-0.3974162,0.0921102,-0.30416775,-0.40406618,-0.08756887,-0.31618407,-0.22295856,-1.2336498,0.7603107,0.4221821,0.59226143,0.29306993,-0.62080765,0.24167839,-0.19211231,-0.4212271,-0.377859,-0.12260067,0.14689784,-0.7146069,0.27003154,0.68049824,0.23829186,0.18232113,0.40603232,0.03539626,0.2622632,0.4006166,0.2582971,0.36656517,0.6215338,-0.20034891,0.03451216,0.22392827,-0.026364343,0.13504174,-0.4124845,0.13428876,-0.364648,0.45183104,0.022349766,0.43139353,0.17962638,0.020954333,-0.09304029,0.15238224,0.108692184,-0.13605732,0.26688543,0.6037071,0.29698312,-0.17691751,0.17248653,-0.09822936,-0.09638386,0.9678478,0.4269132,-0.3543531,-0.048983537,0.5105664,-0.16368091,0.5644647,-0.7626858,-0.3166035,0.80899084,0.050512902,0.0065804524,0.11450805,-0.021930382,-0.70648587,-0.04964113,-0.5060876,-0.4552734,0.69273186,0.6618379,-0.5239412,0.15628566,-0.23165546,0.4700265,0.27598348,0.041174877,0.07955523,-0.6959883,-0.809448,0.0011077452,0.25337955,-0.3919264,-0.5784638,-0.474849,0.6054936,0.72763234,-0.3628836,-0.30017084,0.105321474,-1.0060529,0.19513972,0.4312165,0.07109902,0.14565742,0.4576558,0.57669383,-0.23098692,-0.26886874,0.16936344,0.20766024,0.5768459,-0.6281598,0.03947644,-0.09018435,-0.07099245,0.76681894,-0.091085054,0.43351692,0.57626635,-0.7428945,-0.04392552
Q9BTW9	0.7782963,0.031168258,-0.9800915,-0.21800327,0.30526304,0.16483392,0.5213366,0.03536371,-0.1833447,-0.07124526,0.028831093,-0.2428478,-0.34296742,-0.2724294,0.071048126,0.085652836,-0.39364135,-0.53341705,0.7254578,0.77151376,-0.49307564,0.5693333,0.17870629,0.18899995,-0.031687368,-0.4243737,-0.28365365,-0.56472117,0.35666478,-0.52197176,-0.022109961,-0.9297052,-0.24395443,0.16719167,0.14558665,0.27806965,0.5947055,0.56123847,-0.5983336,-0.6697405,-0.08547567,0.6004497,-0.7025797,0.43747458,-0.20994708,0.019999307,0.376273,0.54299253,-0.31237236,0.2475187,0.017560547,-0.9941242,0.18888968,0.27218366,0.19814591,0.16127147,-0.23127434,-0.60695016,0.5826227,0.047568988,0.08015005,-0.011077469,-0.31982452,0.003771045,-0.35534677,0.098098785,-0.119552396,0.25185025,-0.3104081,0.004945316,-0.22439878,-0.7386527,0.27072066,0.3196392,-0.44009465,0.16253594,0.5956009,-0.4527368,-0.3931326,0.028772015,0.4680381,0.75221723,0.005694101,0.4055686,-0.20939437,-0.08838992,0.092204526,-0.06575385,0.30204704,0.23895794,-0.32237825,-0.24030316,0.7049442,0.15387096,-0.18514329,-0.2891096,-0.49806055,0.03784982,0.036579616,0.03603684,-0.4064504,0.5520112,0.34845242,-0.32645616,0.28623164,0.20764036,0.73269254,-0.10432717,-0.4179966,0.21044363,-0.27679455,0.74878824,0.353317,0.05386046,-0.18371552,-0.54104745,0.18687052,-0.18098658,-0.3174838,0.07080441,-1.1652259,-0.19692278,0.39605495,0.080542706,0.13683191,-0.20801449,0.30423433,0.53956854,-0.10481094,0.36426246,0.42894065,0.24064235,0.93802446,0.17374079,-0.19827053,0.35349083,0.56338096,-0.56234443,-0.5432046,0.55412096,0.009174882,-0.103843406,-0.15472364,-0.15428948,1.0058221,-0.3409929,-0.58988374,0.040163916,0.44423994,-0.01593679,-0.38144943,0.42578736,0.29368103,-0.14644219,0.17342718,-0.012216291,0.046676077,0.19120601,0.083117954,-0.024608437,-0.2265531,0.4381461,-0.12153301,-0.25051594,0.0146287335,0.62099355,0.16742615,-0.9635336,0.16844521,-0.08642943,0.08718961,-0.30756113,-0.64921397,0.925941,0.8105403,-0.07784618,0.3512702,0.068135984,-0.47639492,-0.8170566,0.31393757,-0.49624053,-0.53754336,-0.2645739,0.35084048,-0.15350665,0.16514903,-0.017350592,0.5312732,-0.13161688,0.18465991,-0.04268968,0.12635553,-0.045145765,-0.116803385,-0.55916494,0.51646066,0.4733897,-0.23814778,0.2599828
