Q9P2E5	0.7226707,-0.17997244,-0.19378842,0.21375598,-0.296735,0.4004841,0.5470976,0.2523605,-0.57302004,-0.49299023,0.16625018,-0.062188644,-0.27563864,-0.37745756,-0.004609773,0.30167606,-0.0492161,-0.9210383,-0.19519731,-0.39544207,-0.39799136,0.37919444,-0.25732395,0.9551923,0.33340764,-0.5049862,-0.0689025,-0.46489218,0.15241182,0.035486717,0.54202366,0.67464364,-0.09673875,0.99062586,0.73234606,-0.40731344,-0.29626223,-0.13310058,0.035414707,0.1543342,0.18094948,0.14198372,-0.90224195,0.09964909,0.519392,-0.19595946,-0.44520947,-0.021872884,-0.5603971,1.0718738,-0.25000948,0.36912015,-0.49173287,0.12664163,0.42557046,-0.40486103,-0.25012875,-0.20933501,-0.14999801,-0.3081298,0.03332978,-0.43370482,0.10331195,-0.21591897,-0.1540975,-0.022552123,0.0764668,-0.25112146,0.30376625,-0.20715576,-0.038076516,-0.26392463,0.13112761,0.9078213,-0.09618939,0.00489856,0.5446351,-0.43354157,-0.03822121,-0.15412532,0.15539783,-0.008655146,-0.41491798,0.3473171,0.27352038,-0.25374153,0.20219855,-0.2709125,0.109214,-0.09227524,0.82186186,0.31258962,0.2500295,0.15847945,-0.34265894,0.65476084,0.5328967,-0.66781646,-0.046903625,-0.39614144,-0.41042212,0.99195373,-0.58263826,-0.15973602,-0.32573736,-0.11072507,-1.0264943,-0.076199576,0.61016357,0.030270323,-0.15640792,1.2211677,-0.05883294,-0.094367675,-0.7233073,0.2170793,-0.6695425,0.022825995,0.372013,-0.068900876,-0.13186926,0.1316908,-0.1028367,0.31222564,-0.32113793,0.07234046,0.3833144,0.11768636,-0.011113644,0.5777683,-0.13224396,-0.34410295,0.065745525,-0.30241138,0.86190957,-0.40392852,-0.45687672,-0.6311468,-0.43306154,-0.17806819,0.14733201,-0.66496974,-0.30310878,0.16822582,0.18018599,0.18466567,0.5450183,0.54637104,-0.8868264,0.36971742,-0.81058246,0.67097443,-0.5416279,0.1623442,-0.19094996,0.22259106,-0.8951962,0.032900535,-0.8916073,-0.2665917,-0.24366467,0.30857965,0.93358254,0.26889658,0.06508289,-0.1608308,0.026585976,-0.24758035,-0.3474295,0.8299854,0.014267746,-0.10121229,0.3445922,0.090359546,0.13354425,0.1621289,-0.3073684,0.056368474,-0.44776806,-0.054065112,-0.2020206,0.33507574,0.028362365,-0.2528127,0.05503256,-0.8121023,0.015092224,0.6228667,0.5167787,0.46302015,-0.78840756,0.6457553,-0.2433413,0.23695701,-0.23596375,-0.28361237,0.12219184,-0.2610476,-0.06862562,0.60493535
O95777	0.41919446,-0.76643604,-0.26193765,0.13956957,0.024994439,0.31124106,0.16205904,-0.17928001,-0.4300397,0.07667301,0.017925791,-0.32837793,-0.33395618,-0.43304116,-0.226743,-0.1296609,-0.23206316,-0.06466539,0.59376645,-0.10673847,-0.769098,0.16449583,0.12504615,-0.15067115,-0.36353716,-0.19502732,0.3693528,-0.51004255,0.1426551,0.23438586,-0.1894575,-0.08678536,-0.019985655,0.21726792,-0.15359832,-0.5260516,0.0829481,0.22668074,-0.31100944,0.061106715,0.50942874,0.71618176,-0.47933257,0.2757897,-0.2346502,0.0841383,-0.12813012,-0.37423,0.28538266,0.6603099,-0.3891294,-0.23778254,0.011027202,0.7459669,0.5762855,0.12375343,-0.06763229,-0.59208214,-0.26403913,-0.17197244,0.018060876,0.22843985,0.28015065,-0.26691678,0.19830562,0.36395037,-0.25630122,-0.039074138,-0.17060503,-0.100261025,-0.022165425,0.12701249,0.15255977,0.3100873,-0.45254475,-0.40741178,0.53526706,-0.38584146,-0.46829435,-0.18746842,-0.20043984,0.4915942,0.08193455,0.048545726,-0.08209523,0.020423975,0.07702866,0.069181636,-0.0017436745,-0.30815068,-0.006816498,0.24499094,0.014871018,-0.16328989,-0.45585272,1.0397333,0.2601978,-0.17746869,0.03806784,-0.12191981,0.1672402,0.0727322,0.14743565,-0.2183179,-0.5101498,0.30201825,-0.16879255,0.036780197,0.1710421,0.32782847,0.26603493,0.07860072,-0.08347127,0.58145136,0.0011065865,0.25150436,0.4841387,-0.34031433,-0.92467225,0.32316896,0.019692995,0.02951518,-0.81039023,0.010773518,-0.35193852,-0.14821169,0.2287349,-0.26622963,-0.05722783,-0.2121373,0.4712748,-0.30201194,0.5806292,-0.44199127,0.06836607,-0.49830148,0.54133946,0.1334878,-0.023084424,0.47967547,-0.12465861,0.13101883,-0.2797073,0.12778398,0.16154769,0.4744107,0.14891466,-0.33211938,-0.11250265,0.43172207,0.05065566,0.43277377,0.26657295,-0.062419776,0.12400115,-0.0009108725,0.1944041,0.31667382,0.151167,-0.21528782,0.021423768,-0.29220667,-0.47221348,-0.017047828,-0.27995995,-0.43591034,-0.12866896,0.47015253,-0.22663616,-0.23701145,0.30816293,-0.40754214,0.4620516,0.22008127,0.5684489,-0.22668847,-0.35544822,0.34206337,-0.07732681,0.4225902,0.07938768,0.1904059,-0.016516758,0.04833871,-0.22052415,-0.25074112,0.3077556,0.21451475,0.19624247,0.5303138,-0.26728547,0.25125402,0.029360248,-0.15605201,-0.10219833,0.10110483,0.5891755,0.35196978,0.067293346,0.14129952
P63096	-0.35162184,-0.27483895,0.059935145,-0.6373218,0.36261782,0.5290729,0.103487745,0.39487317,0.22578545,-0.13613953,0.6218397,-1.1495888,0.3626658,0.4154351,-0.66587466,-0.028265104,0.16302049,-0.30231285,0.41373712,0.16844401,-0.593648,0.24459599,-0.39786667,0.6298067,-0.0020551446,-0.4296253,-0.0819384,-0.23909469,0.44270015,0.13987891,-0.46135134,0.36752588,0.13704018,0.24270944,0.2725564,-0.3650963,0.050475188,-0.32622495,-0.1381018,-0.25811848,0.018424684,0.38728324,-0.34524885,-0.5479705,0.55445135,-0.2133279,-0.1334293,0.42732912,-0.30790418,1.0037001,-0.3771994,0.09931263,-0.41332868,0.3011342,0.63666046,0.1734045,-0.42945695,-0.17665078,-0.28065482,0.2595802,0.32144216,0.7664288,-0.23462717,-0.1449429,0.2862526,0.111120656,-0.07517697,-0.18044917,-0.46066615,-0.4311988,0.071108274,-0.4622818,-0.12104174,0.04769453,0.017658876,-0.7607659,0.50017124,-0.3259416,-0.6981371,-0.25459775,-0.3097465,0.39395973,-0.24433126,-0.19188122,0.1386017,0.34053972,0.24413836,-0.26305902,0.17647631,-0.18336995,0.2722454,0.122879885,0.17519835,-0.4097402,-0.1643372,0.7159506,0.9601654,-0.14784765,-0.033230692,-0.33100584,-0.02824547,0.14633718,0.61373067,-0.36114272,0.117830105,0.57381165,-0.62765896,-0.32672098,0.1427087,-0.2141829,0.059222296,0.05390536,0.23522504,0.27248958,-0.34758914,0.5139647,-0.03987683,-0.31494,0.061451644,0.080771826,-0.21674334,-0.17189379,-0.27085155,-0.1022251,0.5580651,-0.04857283,-0.06552625,0.07671887,0.065863274,0.7043991,-0.33102676,-0.5246557,0.7383904,-0.4495839,0.4548398,-0.02912725,0.7132783,-0.14264071,-0.45925546,0.49015376,-0.030740727,-0.13255426,-0.21535681,-0.22022697,-0.5013409,0.40854928,-0.03648423,-0.13784578,-0.32202306,0.22672462,0.11509028,-0.48002696,0.055515908,0.32897305,0.14774512,-0.76003075,0.12489782,0.18734579,0.22764404,-0.66546685,0.37377113,-0.112716146,-0.06114974,-0.29982278,0.069092,-0.48667,-0.2051165,0.32902503,-0.45179316,0.66619444,0.3899495,-0.38368034,0.26581934,0.16081105,0.33066335,0.024432898,-0.098404855,-0.27508253,-0.020323172,0.1585916,0.57331586,0.6672284,-0.3480529,0.17874233,-0.36628944,0.5711626,0.117819026,0.17912856,0.30403444,0.17747866,-0.34694868,0.66945934,0.54795283,-0.13635495,0.01836798,0.5152599,-0.00535655,-0.05407938,0.13741335,0.21216007
Q15022	0.17832918,-0.7325501,-0.5614767,0.0012333968,-0.031748436,-0.014015344,0.6766791,0.055458575,-0.53228956,-0.08247172,-0.47840995,-0.49641657,-0.066978104,-0.51163524,-0.03894389,-0.36903575,-0.5659854,0.3043937,0.5604822,-0.19803317,-0.38920003,0.028432323,0.07195019,0.39725623,-0.48629108,-0.26257813,0.29062364,-0.56652343,0.13148718,0.097286,0.26215008,-0.10426717,0.32923415,0.39509583,0.1247686,-0.4126865,0.5366787,0.36069867,-0.28618366,0.17736842,0.41515863,0.30442587,-0.72832215,-0.18498048,0.53868556,0.039295398,-0.16938654,-0.31424028,0.4584369,0.6189437,0.15476388,-0.5836304,-0.63239115,0.5970937,0.61190456,0.14443459,-0.24421929,-0.4564146,-0.018549051,0.04237433,0.1828643,0.34643257,0.38844073,-0.2586827,-0.0441398,0.33826652,-0.30206832,-0.1427382,-0.17908077,0.15367511,-0.18197918,-0.4406531,0.04841527,0.15562558,-0.19929887,-0.08740013,0.11522735,-0.06357967,-0.31030345,-0.11101286,-0.14490421,0.4463375,-0.46095806,-0.2853094,-0.19959256,-0.26175407,0.18614185,-0.056059692,0.760277,0.052700885,0.036963847,0.10479226,-0.2879493,-0.21778129,-0.39703646,0.44143495,0.29254347,0.055380285,-0.004306872,-0.11986087,-0.13824783,-0.16692045,0.5628409,-0.29499593,-0.4904853,0.42292306,-0.045370344,-0.086936235,0.23909453,0.30250943,0.12706937,0.49907398,0.016537722,-0.11874934,-0.17227003,0.8077655,0.37486818,0.17649134,-0.8004136,0.39612716,0.10935178,0.14160624,-0.78451234,0.040038265,-0.90762186,-0.13460086,-0.1475405,-0.23680991,-0.85965747,0.17204916,-0.017496668,-0.49941298,0.81375504,-0.639906,0.124253325,-0.40456948,0.8342517,-0.22164986,0.51958805,0.29423934,0.050322875,0.50569844,-0.6808598,0.48593435,-0.100772254,0.35153583,-0.08488952,-0.20713988,-0.16371489,0.04911655,-0.28262582,0.1251003,0.1393047,-0.04981823,0.4513797,0.041944005,0.002897371,0.16520774,0.008792728,-0.35009536,-0.030920973,-0.22421534,0.16226938,-0.24346642,-0.45673183,-0.18702604,-0.095557004,0.6214838,-0.25336754,0.06395672,0.3104867,-0.42415592,0.12911776,0.04828013,0.4477666,0.16089228,-0.29040182,-0.29837936,0.11918234,0.21597959,0.2436668,0.21751727,-0.3311303,-0.08345204,-0.5523078,-0.4883717,-0.17614037,0.28189018,-0.28582808,0.56652087,-0.43601587,0.95187753,-0.10805814,-0.051291972,-0.16556,-0.04893031,0.45676014,0.25142595,0.0841212,0.06710425
P23786	0.53235465,-1.0656966,-0.3542278,0.20459276,0.40691373,-0.2329234,-0.053823616,0.0489465,-0.24846196,0.33759946,0.24090298,0.19172521,-0.50675833,-0.02505084,0.090264186,0.38586375,-0.040772777,-0.118067585,0.312938,-0.09793754,-0.84461343,0.7065604,-0.09764629,0.6082553,0.007271916,-0.5471735,-0.0044295643,-0.7366537,0.15298538,0.049578216,-0.06401883,-0.23712924,-0.22594081,0.06253471,0.24675252,-0.42069376,0.025629949,0.19802952,-0.15938784,0.32228455,0.262355,0.18521863,-0.5685481,0.48182487,-0.21924599,-0.32191423,0.00025136702,-0.50119054,0.318687,1.0460188,-0.43042472,-0.073025435,-0.22233818,0.49010846,0.5665006,0.18133333,-0.24481013,-0.06323899,0.015352749,-0.2503287,0.5113057,-0.11377518,0.3621384,0.0785751,-0.057239816,0.40496823,-0.15516932,0.7039939,-0.29714486,-0.06456316,0.3030918,-0.56470275,-0.1162854,0.4617994,-0.06919938,-0.17985302,0.23443155,-0.16249332,-0.489546,-0.47950998,0.032847296,0.124689154,-0.32130373,0.20151106,-0.014209004,0.010379145,0.046249934,-0.31691283,0.4319557,-0.009798092,0.3567981,-0.38810867,0.48965296,-0.14136022,-0.3582809,0.48657843,0.35708308,0.3108786,0.17121553,-0.5616582,-0.20657541,-0.051534,-0.22627108,0.24495497,-0.4502901,0.6108064,-0.03212649,0.083280735,0.49523363,0.6063101,0.3324053,0.53886586,0.20250419,-0.054721467,0.10974136,-0.0038868918,0.3096188,0.32604837,-1.0626338,0.33084968,0.36036673,0.35597557,-0.57457,0.14459229,-0.37564093,0.038928878,0.19704773,-0.49448013,0.014195809,0.34752426,0.23941188,-0.28192616,0.4205486,-0.384558,-0.041847594,0.091704786,0.155315,-0.7031901,0.26194814,0.7413942,0.2164733,-0.045195945,-0.58266795,0.23917033,-0.083258495,-0.06666766,-0.11672874,-0.17493358,-0.22712621,0.46974644,0.24616705,-0.2023199,-0.028689614,-0.16414832,-0.32759157,0.1321304,-0.30549288,-0.021926057,0.44213974,0.32926002,-0.27786,0.07884307,0.11255588,0.5711309,0.02617023,-0.072330125,-0.13610245,0.40019667,-0.26045212,-0.13242039,0.23247433,-0.29673383,0.29777342,-0.3509986,0.3895083,-0.3087705,0.049977362,0.36146337,0.54280114,0.038633417,-0.20348644,-0.26130855,-0.27649084,0.27512407,-0.31089902,-0.19538292,0.26616514,-0.17214066,0.32513633,0.29471618,-0.4284308,0.8451104,0.09554059,-0.4602669,0.28774345,-0.21074489,0.365099,-0.24111506,-0.3446274,0.48531163
Q9GZQ3	0.6065777,-0.80795157,-0.043508742,0.0026814465,0.34193823,0.23112956,0.29336745,-0.4574717,-0.23166163,0.066026986,-0.2719751,-0.3363261,0.08860316,-0.094237216,-0.30945036,-0.07550939,-0.19799069,-0.08779694,0.17155972,-0.40028244,-0.56002575,0.44693482,0.196262,0.31014884,-0.27945322,-0.15822376,0.051129658,-0.31195337,0.19248007,0.3276948,-0.031639326,-0.17522854,-0.0035728293,0.22718601,-0.22766721,-0.27138487,0.2938924,0.12125672,-0.4019753,0.016660476,0.5466606,0.3620903,-0.039827272,0.32737586,-0.066734195,-0.27134132,-0.19954754,-0.004293888,0.108086705,0.6134708,-0.22762136,-0.074453264,-0.005974312,0.3546941,0.34563696,0.18924247,-0.19080423,-0.41905263,-0.31814012,-0.3149402,0.48605874,0.41348687,0.059796587,-0.16147795,-0.24480595,0.23518933,-0.074548244,-0.23964465,-0.36883187,-0.23673682,0.14156212,-0.047393195,0.12447892,0.54584527,-0.25833276,-0.20045963,0.6759263,-0.020097796,-0.58736616,-0.35102093,-0.0978665,0.36784035,-0.07897081,0.29869857,-0.041918762,0.15884933,-0.12429513,-0.21026477,0.10456127,0.08057601,0.3164358,0.26440597,0.23349312,-0.017024018,-0.31294426,0.8528718,0.3091364,-0.030322054,-0.1903123,-0.027274208,-0.2242911,0.56133515,-0.020125313,-0.29826495,-0.10085035,0.39805293,-0.17440347,-0.09995807,0.15735538,0.0024808298,0.13032156,0.38465244,0.3627865,0.35514838,0.13145092,0.17989747,0.21850276,-0.04949829,-0.38720387,0.305432,0.07034466,0.10686046,-0.26963034,-0.21673189,-0.3594591,-0.18470141,-0.15379985,-0.16638906,0.030526387,0.14002109,0.2659456,-0.185225,0.30030772,-0.36552468,0.16844922,-0.5887579,0.94575155,0.0031555474,-0.18266809,0.33960858,0.11513864,0.18181911,-0.4187137,0.29533997,-0.055807315,0.78700244,0.11436818,-0.10101504,-0.22394136,0.08827568,-0.015447233,-0.008908336,-0.23808879,0.26601347,0.14504147,0.026885867,-0.05659707,0.17123409,-0.27209243,-0.015026115,-0.033882774,-0.063482136,0.1056722,-0.10137899,-0.4967959,-0.33058316,0.02142127,0.4203267,0.081601605,-0.36196357,0.16104935,-0.27373493,0.34523237,0.079876155,0.13891129,-0.18942444,-0.045482863,0.44325957,-0.28683582,0.5593987,-0.11852114,0.10308235,-0.10534001,-0.0018428968,-0.20586058,-0.20333157,0.31803483,0.14490424,0.2017185,0.4298949,-0.62710416,0.13994803,-0.0026993789,-0.3164371,0.07742744,0.2671726,0.057712957,0.17348516,0.1845528,0.17876358
Q16621	0.6657766,-0.81393933,-0.20259932,0.05017978,-0.11183011,-0.043878593,0.39885157,-0.3445784,-0.18893489,0.16736233,-0.4332675,0.2192106,0.062309835,-0.26618102,0.2791504,-0.41004705,-0.2029602,0.035870925,0.37031433,-0.02076114,-0.20039262,0.5354978,-0.25535926,0.27665296,-0.39197642,0.36386934,0.18194081,-0.1574804,0.341921,0.1506206,0.032923315,0.2192546,0.2684675,0.20492285,-0.16590191,-0.36960858,0.2531867,0.2024512,0.20414408,0.369446,0.43980163,0.44613197,-0.81440455,0.22152683,0.30572957,0.15401395,0.012619178,0.06596836,0.30562282,0.7424603,-0.11959753,-0.4250121,-0.33253062,0.17305587,0.17249335,0.40296546,-0.22059977,-0.4041081,-0.31630746,-0.54009193,0.3404661,0.12173513,0.31320956,-0.44880122,0.13180408,0.13856891,-0.12622283,-0.44340104,-0.36859012,-0.2684494,0.09219617,-0.08142824,-0.14831224,0.2800367,-0.030417964,-0.48019686,0.7380663,-0.052889258,-0.81361544,-0.70070887,-0.23207101,0.46502578,-0.30811673,0.26146516,0.21410213,0.18178941,0.018898783,-0.285705,0.6752723,0.3882314,0.41536334,0.27363423,-0.21407783,0.18349297,-0.6898353,0.78280747,0.05661783,-0.2027231,0.15900871,0.005680709,-0.32514855,0.1587741,0.44779292,-0.11142673,0.24492349,0.20489477,-0.16321412,0.076311156,0.059698343,0.12084124,0.27264065,0.67343634,-0.017991522,-0.06817781,-0.073938474,0.15635073,0.107526936,-0.018251333,-0.54146004,0.47253612,0.14307284,0.058994006,-0.77639294,-0.122678384,-0.68075055,-0.09694895,0.38383594,-0.5409887,0.09703212,-0.08323154,0.33262968,-0.37675458,0.26399666,-0.3754201,0.34348455,-0.19520253,0.56759727,-0.24239354,-0.07125193,0.17720397,-0.114309035,0.34929675,-0.22142394,0.4332115,0.29328778,0.4125127,-0.066078745,-0.004880326,-0.032791056,-0.0054119118,-0.46353135,0.37802505,0.1721516,-0.18732186,-0.014552005,0.36036363,0.019608261,0.30406874,-0.3734924,-0.31821543,-0.19258513,-0.033725176,-0.15016104,-0.0731365,-0.3563602,-0.2569634,-0.025897048,0.083136864,-0.24115686,-0.20004165,0.19715655,-0.7415374,0.40698293,0.25026953,0.24618118,0.5377688,-0.25481424,0.24477395,0.07564559,0.61067754,-0.22808923,-0.3377088,-0.27911952,-0.09507416,-0.40522557,-0.43227938,0.2512606,0.17042877,0.12711743,0.30068856,-0.6820666,0.4464171,-0.19710557,0.09245338,-0.5359666,-0.05111096,0.527558,0.17447127,0.026148612,0.067597784
O75191	0.8738216,0.04026649,-0.21291085,0.20445646,0.024545172,0.017615512,0.3439829,0.09249508,-0.09371716,-0.18895002,-0.3507985,-0.7339288,0.21063006,0.016566193,-0.013757368,0.014077207,0.10826567,-0.2971637,-0.42517874,-0.4004404,0.13169833,-0.11129537,0.08409332,0.53148097,-0.0633673,-0.7621552,-0.096100286,-0.12730607,-0.03230324,0.4245032,0.37930626,0.10891164,-0.030428316,0.3584445,0.79932094,-0.16204341,-0.42944598,-0.73065925,-0.85715204,0.6297958,0.09973632,-0.06468167,0.067044884,-0.12094287,-0.14087784,-0.6324434,-0.3961815,0.13970211,-0.13920562,0.35936993,-0.5366933,0.3630554,-0.40662992,0.004867412,0.37154672,-0.2768489,-0.60075206,-0.6953919,0.019786168,-0.44644362,0.5668015,0.24951223,-0.36494374,-0.52951103,0.10053815,-0.053095996,0.032109387,0.21344315,-0.1596911,-0.124787584,-0.08975713,0.1358534,0.30686587,0.3945612,-0.07966804,-0.10139099,0.79591614,-0.121616594,-0.57579905,-0.06736308,0.06702732,-0.21024078,-0.07191467,0.106929034,0.18397523,-0.02503024,-0.28854018,0.027893934,-0.42110538,-0.020991474,0.52268404,0.46860635,-0.246734,0.32646608,0.09826021,0.1499219,0.18953542,-0.49525613,-0.28238204,-0.052063543,-0.7642112,0.12234067,-0.46795464,-0.16128217,0.33435512,0.09561589,-0.4294393,-0.5034926,-0.39471778,0.32464683,0.28410867,0.3651213,0.5942389,0.4292356,-0.37622866,0.10221325,-0.08615533,0.24275178,0.20016928,0.32601914,0.351809,0.7665963,0.23454042,0.3673585,-0.64161927,0.48735943,-0.8198356,0.31492966,0.34716383,0.4765071,0.31759185,-0.008653296,-0.5426468,-0.379096,0.35409105,0.13591757,0.11167064,0.2973213,0.15139447,0.21869975,0.29290223,-0.2501203,-0.5338822,0.11167836,0.18113658,0.9496636,0.13759676,0.46906197,-0.39101472,0.61513233,-0.5286457,0.32794407,-0.7468825,0.4735782,0.68469083,-0.28869414,-0.25019124,0.038681526,-0.79101634,0.10010305,-0.17652722,-0.056320924,0.8642189,-0.30161822,-0.39264402,-0.50845313,0.1661516,0.10965528,-0.5508275,0.1363242,-0.69165885,0.067623995,0.15926321,0.575242,0.51570976,-0.22342762,-0.18999082,0.14630467,-0.99537313,0.46692994,-0.16560718,0.5102693,-0.09573441,-0.5330389,-0.56712955,-1.0068685,-0.77208835,0.30688584,0.20815371,0.72958004,-0.39528924,0.36887988,0.00010047975,0.22078319,0.1906303,-0.21801135,0.09469797,0.54422563,0.5084009,0.622252
Q9BTW9	-0.275735,-0.27509603,0.29434922,-0.72722024,0.012813975,0.08237632,-0.26725453,0.33671725,0.17041537,0.2547333,0.6404705,-0.9656053,0.28280622,0.2913825,-0.24260958,-0.114137895,0.33209422,-0.2035827,0.20089482,-0.18174267,-0.4646649,0.5490288,-0.3636912,-0.23442782,-0.62767446,-0.2512941,-0.31420398,-0.23564102,-0.21116258,0.6801224,-0.29341942,0.4815783,0.108439945,0.31092557,0.28020477,-0.2142257,-0.58908653,-0.2161484,0.22165142,0.5862048,-0.46814692,0.03288046,0.44480282,-0.5243892,0.16459996,-0.5457191,0.055868752,0.105087,-1.0799558,0.36711916,-0.41031572,-0.035458524,-0.16203459,0.5331962,0.120211795,0.32924667,-0.65026826,-0.20113711,-0.18617404,-0.094259575,-0.092259735,0.4961848,-0.32524323,0.12852786,0.07739088,0.97482187,-0.17204091,0.32173297,0.24381687,-0.14860125,0.14846241,-0.4179656,0.20686145,0.31834978,0.14107125,0.12341035,0.56348586,0.3063742,-0.8176265,-0.16521944,-0.39083147,-0.041605014,-0.14305118,0.11596113,0.7219326,-0.6660349,0.2110371,0.24543487,-0.11648704,-0.38685945,-0.20733097,0.18373571,-0.2952286,-0.31005853,-0.9507523,0.65532106,0.2634548,0.20856144,0.41616273,0.0856976,-1.0042202,0.10052115,-0.075666584,-0.8286878,0.01133023,0.3171549,-0.94769776,0.5955715,0.09496963,-0.3674474,0.75455403,-0.11199936,1.0873426,0.21602325,-0.56319433,0.0057336,0.38557792,-0.4552352,0.5274307,-0.23029844,0.00015844064,0.013266242,0.17252944,0.39289144,-0.4520977,0.32966247,0.5029813,-0.4052879,-0.35548624,0.14121298,0.5920928,-0.35075626,0.59935606,0.2540923,0.33436492,-0.28642592,0.44270778,-0.4863536,-0.43523672,0.05219481,0.013023045,-0.5181811,-0.64331144,0.5483611,0.08440462,0.30338034,0.24975167,0.34076548,-0.35906902,0.15155964,0.22554395,-0.27503118,0.31886917,0.9696722,0.6363127,0.59574664,0.57173747,-0.2480438,0.157124,-1.3884622,1.0758014,0.24930803,-0.22837782,-0.49815163,-0.15451963,-0.7517337,-0.40992156,0.22133996,-0.62746054,-0.3239136,0.051536556,0.27022782,0.31416225,-0.3579828,0.6917146,0.10808006,0.17337932,0.4236408,-0.412872,0.21776757,0.2648123,0.6661484,-0.044183113,-0.024469014,-0.26940662,0.49040383,-0.18098716,-0.38163397,0.33471483,0.37276867,-0.1091752,0.32148978,0.18733451,-1.1724513,-0.6561796,0.3533889,0.34881976,0.28830993,0.6299516,0.05113766
O43294	0.025555301,-0.719166,0.38860327,-0.19051996,0.5698247,0.0048877886,0.3544149,0.30389008,-0.12547855,-0.34751195,0.31621653,-0.0551178,0.3203749,0.18080777,0.13869548,-0.15313391,-0.02620431,-0.2903861,-0.17717274,0.26673433,-0.24536252,0.24142218,-0.021323768,0.5297598,-0.47067857,-0.6910125,-0.38528016,0.023767143,0.134342,0.2793348,0.116149865,0.19317044,0.3473938,0.3612136,0.250907,-0.17419308,0.58518666,0.19605617,-0.58510375,-0.4143567,-0.40147564,-0.107670434,-0.27534354,0.21447995,0.29987368,-0.25505367,-0.57858443,-0.3071082,-0.52172875,0.46437895,0.29610303,0.13916482,-0.20894857,0.25467432,-0.30256307,-0.029045356,-0.4252561,-0.7736436,-0.43036866,-0.3853644,0.45408437,0.6477319,-0.058774147,0.76590985,-0.031972535,0.27786052,-0.13808836,-0.34899282,-0.043982208,-0.43896163,-0.58009714,-1.0756077,-0.2976568,0.41980356,0.37558392,0.24448481,0.50628316,0.29782856,-1.0167786,-0.61726445,-0.23286822,0.13901825,-0.32681105,0.048324365,0.6624224,0.34000427,-0.27202237,-0.5058349,0.03831394,-0.2689665,0.5198247,0.35652578,0.2879645,0.22135176,-0.76027983,0.36070618,0.5015933,0.5743099,-0.17717817,-0.047013763,-0.36947387,0.3315729,-0.042349733,-0.41536045,0.057827722,0.33263665,-0.16963494,-0.008950154,0.055906802,0.4435682,-0.26731017,0.99501985,0.7859497,0.22902629,0.23886973,0.6071065,0.039174177,0.39457464,-0.21869296,-0.26100752,0.10177094,0.7543807,-0.53496325,0.21953605,-0.0395632,-0.23356506,-0.15808097,0.12949125,-0.6268195,0.067583725,-0.37026823,-0.007767149,0.27023733,-0.084860414,0.4555967,-0.27371278,0.48241445,-0.5403045,-0.4856937,0.19895226,-0.11329421,0.4527254,-0.2233838,0.37367916,-0.007301812,0.14959364,-0.076099925,0.038157977,0.28551087,0.2419078,0.41831204,-0.33949152,-0.46238726,0.4171377,0.1976551,-0.5711975,0.16838606,-0.79848754,-0.46833423,-0.32972795,0.053724907,-0.18280679,0.74481964,-0.11578898,-0.37845382,-0.17173116,0.14660199,0.250651,-0.20672728,-0.15416151,-0.7246686,-0.19201836,-0.1825534,0.09531198,0.41466647,0.49170965,-0.17740473,-0.13776699,0.08862921,0.26199347,0.06674735,0.3521192,-0.32083374,-0.5152153,-0.27450433,0.2865041,0.029243154,-0.09561303,-0.010874123,-0.13777459,0.007829899,0.45707962,-0.044432703,0.3451286,-0.27860382,0.14648697,-0.098452814,0.041404713,0.65662134,0.70376384
