Q8IYK4	-0.06205828,0.23742753,-0.34342605,-0.23146878,0.088406324,-0.15290447,0.40000126,-0.17862448,-0.2046522,-0.07056083,-0.78310156,-0.08443833,-0.16301285,-0.8098473,0.22384551,0.20956264,-0.54863006,-0.28768867,-0.42708012,0.5980814,-0.22488993,-0.39724717,0.10586584,0.17504288,-0.108184725,-0.13610175,0.6667843,-0.6947113,0.4779046,-0.44949874,-0.03969447,-0.38142553,0.65407526,0.09367594,-0.112335645,0.5564304,0.10130307,0.191627,-0.22583106,7.203396e-05,0.6375981,-0.08772252,-0.4649334,0.4606648,-0.15148932,-0.13516094,-0.3620092,0.044455923,0.32308382,0.20708354,0.87747014,-0.25073376,0.07227776,0.079667464,0.67093027,0.20736179,-0.09428656,-0.84512806,0.79732424,-0.4374764,0.4112398,-0.18355685,-0.42821062,0.26798195,0.18188365,0.39632422,0.50929034,0.012054798,-0.26476932,-0.263487,0.12764232,-0.013337293,0.59882927,0.5812613,0.056597937,0.8574851,0.5423961,-0.07897838,-0.11480794,-0.33469546,0.32799646,0.400162,-0.42499837,-0.4013954,0.279259,0.49910238,0.2723366,0.722257,0.47782645,0.13930272,0.29157692,-0.11771959,0.36615947,1.008356,0.750342,-0.49650076,-0.36180273,0.5064613,-0.40611932,-0.51819223,-0.7848615,0.045081336,-0.60356677,-0.2388862,-0.6631606,0.3313972,0.63237494,0.771761,-0.19642948,0.3697906,1.2519032,0.36495683,0.34312776,-0.17750806,0.87502754,0.5768201,-0.17971079,-0.33464533,0.29626453,0.35167694,-0.40521365,0.066173814,-0.20396678,-0.43526763,0.26942468,0.5740037,-0.44259462,-0.018251143,-0.18909355,-0.21343926,0.093930945,-0.1987333,0.32666397,0.45658237,-0.3024485,-0.44057396,0.038962405,-0.4319351,0.2996634,0.2505724,-0.32316515,-0.495435,-0.10777676,0.45161954,0.112438336,1.2199527,-0.3524298,-0.4224788,0.05468328,0.4592298,-0.4323203,-0.10277332,-0.055581383,-0.4308188,0.649926,-0.4841067,-0.28779715,0.96861,0.48650154,0.6451077,-1.092197,-0.34510937,0.07635243,-0.032223724,0.5563252,0.32602152,-0.10287052,-0.41011474,0.08539729,-0.09493662,-0.33454967,0.28328735,-0.017867757,0.3344356,0.13197458,0.24974538,-0.33592066,0.65435207,-0.38302687,-0.26727298,0.07074546,0.24015972,-0.5799677,-0.78005505,0.28323334,0.1666179,-0.028366232,0.3377236,-0.4843519,0.7195075,-0.3940689,0.52352417,0.16681883,-0.35179502,-0.08482758,0.06776957,-0.21894616,0.29277813,0.1831603,0.38945666
P26006	-0.15648958,0.32130474,-0.17477882,0.35454375,-0.30817726,-0.20765835,-0.332193,-0.10109062,-0.49230573,0.15810272,-0.084843926,0.2735137,0.24655786,-0.3302707,0.18883337,0.0953541,-0.26096871,0.09536179,-0.03977292,0.30585748,0.22352676,-0.1081025,-0.20131113,0.50455236,0.5189204,0.27531385,-0.27313983,-0.054991536,0.51220345,-0.5274798,0.13811849,-0.046144444,0.6117536,0.25404882,0.40077227,0.16295812,-0.039532263,0.027579589,-0.28167206,0.13502085,0.58008057,0.113089144,-0.08736703,-0.23513484,-0.22359425,-0.4522523,0.1917727,0.21561453,0.27830142,0.635696,0.005063945,-0.7475597,-0.0012607764,0.19719538,0.06918824,0.316078,-0.1761395,0.24236509,0.48896515,-0.06352178,0.42392802,0.16436242,-0.028412288,-0.40517274,0.31925374,0.3974417,-0.4287463,0.30186737,-0.24034598,-0.0013433472,-0.5179519,-0.49996397,0.38736898,0.023094216,-0.5383141,0.07300129,0.6091574,0.19098032,-0.035719994,0.007644958,0.03776643,-0.23210779,-0.42018425,0.2780824,0.22288287,0.18618734,-0.20849317,-0.089712225,-0.013644359,0.17514151,-0.25113815,0.2923414,-0.07068063,0.19880639,0.5947493,0.45982233,-0.11718747,0.8935584,-0.3399191,-0.18551892,-0.2822222,0.092266716,0.11035179,-0.09651028,-0.52583563,0.27862534,0.5507468,0.24114598,-0.41553575,-0.18815337,0.831347,0.546456,-0.30364046,0.17690848,0.04796433,-0.27060106,-0.34872067,-0.3744154,-0.56346965,0.28077796,0.17651512,-0.37901288,-0.03237858,-0.53337574,0.11418207,0.5216218,-0.023404775,-0.05186889,-0.060172804,0.17461197,-0.18769604,-0.25206563,0.64705896,0.61171025,-0.19913332,0.1253216,0.631813,-0.4443275,-0.29067606,0.4081366,-0.2547172,0.12748119,0.5457971,-0.17627497,0.96381384,0.1986194,-0.12383662,-0.4717183,0.26114833,-0.24356662,0.16798271,0.17160852,-0.1514648,-0.14406341,0.24905019,-0.6314269,0.02447293,-0.045568846,0.061574902,0.25681096,-0.030064363,-0.5380677,0.0711835,0.14975435,0.25706276,-0.06542236,-0.123989716,-0.46268663,0.3664941,0.27993107,0.07524455,0.024143996,0.011257743,0.27164388,0.41292012,0.09264985,-0.46738046,-0.371203,0.02092317,0.2561118,0.73406917,-0.084114626,-0.3970675,-0.3591936,-0.032486096,0.83858067,-0.28160968,-0.02437437,0.59787536,0.62488174,-0.10302488,-0.4967943,-0.14315735,-0.032196216,-0.13125405,-0.66834074,0.2991448,0.019069973,0.6558458,-0.036571063
Q8N4V1	-0.18339741,0.28356612,0.19945487,0.18107721,-0.02656744,0.32491803,0.47670475,0.4850133,-0.0571477,0.17623499,0.13426058,1.0366688,0.024723249,-0.3879853,0.12024313,0.4769073,-0.14985116,-0.6096374,-0.062300254,0.27067056,-0.3028362,-0.26776332,0.014849032,0.74163824,-0.17741808,-0.4642587,-0.045180015,-0.890264,-0.3330439,-0.2802507,0.016588299,-0.16563132,0.040180556,0.18305059,0.109424844,0.32437408,0.109173045,0.23465434,-0.8370396,-0.076220565,0.65679413,-0.4357171,-0.7309446,0.118628114,-0.113287546,0.16713205,-0.32783478,0.05192425,-0.68935615,0.07254444,0.034517918,0.5461179,-0.16190667,-0.032856703,0.16737403,-0.044337124,0.15560365,0.007815085,0.45083612,-0.6205971,0.19204138,0.16274184,-0.15830317,-0.46519575,0.32616565,0.52222323,0.5441361,-0.44342196,0.21017991,-0.41972658,-0.4404399,-0.43048522,0.18181299,-0.034886245,0.12060347,0.40372095,0.07085639,-0.078135744,-0.34632564,0.29678452,0.2968455,0.02490309,-0.5220336,-0.06790059,0.11602607,0.29297504,0.5430445,0.5220062,0.51303005,0.3564358,-0.70920926,-0.010224661,0.3446901,0.43284798,0.6001784,0.41713977,-0.28007457,0.8435271,-0.49180406,0.08923444,0.3731289,0.4564682,-0.014755544,-0.04194272,-0.42414743,-0.050417554,0.13614534,0.29841316,-0.70279926,0.42833456,1.0687987,-0.3665562,-0.08316783,0.8207298,0.3780396,0.4410993,-0.52670395,-0.6058798,0.090026036,0.66825026,0.012875944,0.39784744,0.11897752,-0.18489586,-0.087906964,1.0099709,0.42022118,1.0189652,-0.19666862,-0.41887167,0.035729904,-0.21476355,0.07092436,0.42959258,-0.24814948,0.13289185,-0.123420484,-0.49460942,0.32124484,0.24348083,0.026906481,-0.15876955,-0.7033793,0.45310032,0.58506125,-0.25468463,-0.13941073,-0.33223552,0.14728865,0.2237028,-0.6178423,0.3114123,0.30006492,-0.356776,0.04595459,-0.013544065,-0.8592873,0.4373655,-0.3332546,-0.22674781,-0.8235417,-0.8728298,-0.114970595,0.18637273,0.1091614,-0.9007406,-0.33342892,0.07692933,0.37472597,-0.074754685,-0.17184384,-0.18094641,0.22476394,0.31934398,0.26302648,0.031201126,-0.22040148,0.5403774,-0.5842377,-0.2353823,-0.071770035,-0.7124824,-0.13740899,-0.7005961,0.053987198,0.19113755,-0.26811713,0.40542257,0.57505316,0.5911762,-0.6366587,-0.53702277,0.1176251,0.18834308,0.47513407,-0.024259638,-0.42829183,-0.14054419,0.40870127,0.06606809
Q8IZS6	0.3414824,-0.24505669,-0.7767233,0.010329794,-0.53311056,0.1861003,0.5227741,-0.6003797,-0.08043302,-0.07840696,-0.23992625,0.39359462,0.19365864,0.09964909,0.28051427,-0.12797336,0.2918742,-0.119047605,-0.0638251,0.25954682,-0.23190255,0.12702033,0.27286148,0.46450946,0.109836385,-0.62010735,0.27592966,-0.6438692,0.14279388,-0.5941157,0.11384545,-0.8548784,0.5707299,0.5919171,-0.31576118,0.26967043,-0.05670458,0.8830605,-0.6762743,0.10279139,0.29341158,0.1217176,-0.69503385,-0.26935542,-0.41549784,-0.14466313,-0.38650224,0.11971069,-0.7384862,0.18261446,0.9662353,-0.33106816,0.28863505,0.43506202,0.24906744,0.24027537,0.17463541,-0.43975255,0.47042155,0.16705945,0.61991763,-0.3175673,-0.43944085,0.3778877,-0.5064735,0.6564277,0.7705435,-0.2298911,-0.19694388,-0.33295453,-0.09815907,0.050436772,0.50588334,0.32394746,-0.017261306,0.7721996,0.54054445,0.29162505,-0.25998813,-0.41332918,0.5352891,0.7771336,-0.12757638,-0.4704672,0.1277824,-0.10024175,0.42302606,0.37615916,0.5525375,0.18407057,-0.041974753,-0.3842869,0.45053184,0.36757693,-0.048858803,-0.15321963,-0.28464124,0.18641493,-0.35421315,-0.62403095,-0.47482833,-0.0666931,-0.6335859,0.21483187,-0.474069,-0.4426199,0.25690985,0.055036947,-0.5692833,0.23818944,0.35486537,0.4760618,0.04693421,0.31055066,0.29362115,0.49400142,-0.029223576,-0.50959855,-0.262092,0.31336936,-0.6133079,0.33420628,-0.35728967,-0.41321817,-0.37613058,0.67675465,0.75664955,0.7160662,-0.115463294,0.27008924,0.028920371,0.069302626,-0.025249152,0.5282422,-0.39316115,-0.07896833,0.6824938,-0.79001427,0.608506,0.46869096,0.17354734,0.0399511,-0.35959813,-0.03932501,0.43062213,0.7495671,0.017666226,-0.42885476,0.299932,0.37114012,0.010589137,0.2765135,-0.09264011,-0.44721067,0.114191785,-0.40784916,0.29833126,0.14281522,-0.041146964,0.4687174,-0.65215313,-0.16903266,-0.3249949,0.093463935,0.22263211,-0.011163355,0.16606188,-0.47053587,0.41825747,-0.0983205,0.00016526233,-0.18074197,-1.074927,0.4676967,0.73558056,-0.31630227,-0.48718295,0.3959431,-0.731073,-0.22804663,0.78408533,-0.5973666,-0.15626878,-0.75813633,0.43759206,-0.26562065,-0.20997126,0.18521333,-0.27292854,0.29483268,-0.41884732,-0.12199876,0.326184,-0.030586993,-0.35029942,-0.37269565,0.01636062,0.4082581,-0.15966505,0.6179753
Q5DT21	-0.562427,0.18955202,-0.33946568,-0.19441484,-0.51535255,0.08766314,0.15471222,-0.52306795,-0.79786026,-0.41392496,-0.5428088,0.18707028,-0.2616144,-0.24582368,-0.24772158,-0.23968083,0.2804149,-0.100029066,-0.28328386,0.5257942,-0.08300366,0.17112663,-0.19934566,-0.15096077,0.080411844,0.0036388675,0.5669043,-0.13918284,0.11730832,-0.478788,0.06408767,-0.016869769,0.16285452,-0.26651525,-0.3903423,0.49116066,0.42387182,0.18553895,-0.08530791,0.19183144,-0.48964345,0.1071167,-0.9891016,0.26027647,-0.771193,0.15781584,-0.7834322,-0.12411005,-0.16733919,0.41274813,0.48994136,-0.69858664,0.18749806,0.34705922,0.6202055,0.40285158,0.19035447,-0.60587955,0.60003835,-0.08756255,1.1979052,-0.21210642,-0.7143725,0.26207915,-0.014678367,0.40725362,0.3461368,-0.17038675,-0.49327752,0.5399162,-0.5559469,-0.31553537,0.17644884,0.49251592,0.11304098,0.5272964,0.38593626,-0.18579943,-0.24149345,-0.73477083,0.29603156,0.35987273,-0.8640526,0.1841995,-0.05169289,0.23119807,0.4131027,0.48052657,-0.00243857,-0.10529621,0.13607736,-0.2014905,0.6506905,0.45919624,0.01732293,-0.30869347,-0.10125628,0.29791227,-0.26317373,-0.48329616,-0.7452116,-0.01795984,-0.51083016,0.14192742,-0.33199158,-0.039116997,0.42413735,0.35427305,-0.086134255,0.21279557,0.47955656,0.2534449,0.47354755,0.08706322,1.4088035,0.4569917,-0.071258,-0.27426007,-0.8187017,0.33354497,-0.5353425,0.03736859,-0.31007197,0.042979207,-0.08280215,0.32760552,0.7231883,0.025829753,0.16063116,-0.19601062,0.27702883,0.070194654,0.7364638,0.4168357,-0.28881046,-0.1331142,0.88038224,-0.41558033,0.5756309,0.48971707,0.043228924,-0.08320041,0.12470244,0.002803879,0.40021923,1.1972482,-0.5902443,-0.5103233,0.14623493,0.6430899,0.10783998,0.08687973,-0.041928142,-0.4882473,0.52775097,-0.6336029,-0.10645037,0.8089388,0.16417435,0.32142416,-0.9799446,-0.0031069082,-0.21948074,-0.3725707,0.67153794,0.47461197,0.2719206,-1.1148201,0.67281604,0.15333803,-0.17390871,-0.18371919,-0.49030542,0.046525132,0.6776811,-0.037598293,-0.40799448,0.43932664,-0.2587065,-0.45078614,-0.19587658,0.38387108,-0.7441496,-1.013064,0.37302822,-0.47923264,0.68247527,0.18909876,-0.20062886,0.6018927,0.07170752,-0.006375952,-0.32715994,0.24078973,0.075937554,-0.19656631,0.14177626,0.37993717,0.05802143,0.088230066
Q9NPJ8	0.11391654,0.25600266,-0.12696771,-0.7686055,0.056422926,-0.07715568,-0.065329,-0.6488327,0.5495191,-0.4545792,-0.72635204,-0.38324925,-0.25564215,-0.4228586,-1.049534,0.2300689,0.55884373,-0.590008,-0.17998599,0.022464909,-0.20900054,-0.06870058,-0.06835547,0.480235,-0.18716699,-0.10498169,0.7047753,-0.6468724,-0.1797781,-0.08383463,-0.0699423,-0.1942794,0.423965,0.07623555,-0.085362904,0.87604064,0.11533133,0.20025286,-0.7589243,-0.22181751,0.36404,0.7774039,-0.61189604,0.31624886,-0.109844245,-0.20005672,-0.6473942,0.4380188,-0.5375091,0.34341422,0.338267,-0.08634241,-0.3955127,0.10852568,0.48824164,1.173064,-0.24766876,-0.22658509,0.7111798,0.1973362,0.11175102,0.12680414,-0.5467205,0.32541963,0.14570192,0.5731689,0.1609695,0.23611024,-0.35541308,-0.3537331,0.12911424,-0.27170753,0.11572398,0.07234883,-0.145079,0.5472544,0.41328058,0.094801724,-0.12079065,-0.28701782,0.47491995,0.36946756,-0.13129109,-0.24112143,-0.26104683,-0.04951685,0.3659959,0.5069039,-0.09756312,0.47474942,0.15124598,-0.2831291,-0.14866394,0.17773812,-0.09437774,-0.08210771,-0.16916189,0.38179788,-0.3417223,-0.6043924,-0.3910265,0.06901291,-0.6813128,0.2360823,-0.32147047,-0.06990875,0.3726404,0.03076012,-0.713853,-0.26810968,0.81620795,0.34547147,0.015806656,0.34814957,0.67783046,-0.5657445,0.06907556,0.22276273,-0.057768058,0.65054244,0.06436326,0.28808677,-0.5800343,-0.19390838,0.49675173,0.55103356,0.76397043,0.5285434,-0.36784473,0.18024018,-0.024403524,-0.31305122,0.35562328,0.3840399,0.14312376,-0.23467807,0.26227,-0.23959647,0.13436128,0.6488329,0.022452803,0.5076085,0.10453938,-0.081414804,-0.026850298,0.7460918,-0.050810955,-0.40972236,0.18019566,0.1419136,-0.041595872,-0.0010562963,0.009500511,-0.48640767,-0.15731019,-0.107212186,0.22817641,0.3142404,0.67937,0.25565583,-0.75527245,-0.486671,-0.13174562,-0.16985212,-0.3206908,-0.30856162,-0.21932426,-0.9766156,0.22441357,-0.28977525,0.07782245,-0.050859205,-0.58371115,0.22481164,1.047546,0.64011735,-0.39526075,0.17142923,-0.7039418,0.33163553,0.35428903,-0.72113144,0.14705366,-0.10411258,0.30904895,-0.33561298,-0.23395747,0.9408642,-0.20724952,0.37061945,-0.39299726,-0.26570588,-0.10635732,-0.06613463,-0.07372076,-0.49117145,0.3230772,0.3784294,0.26914856,-0.0011598598
O60443	-0.7245933,0.11924486,0.6288654,-0.46033543,-1.0945082,-0.3039127,-0.05667572,-0.0881869,-0.39661166,-0.6913858,-0.15444395,0.25616568,0.050284617,-0.30256063,-0.05487167,-0.29428107,-0.13462375,0.295284,-0.48879907,0.06253398,0.23855002,-0.18668076,0.07650375,-0.25319722,-0.5847778,-0.10935168,-0.2784309,0.10288888,-0.034841813,-0.22597921,0.06058215,0.59239906,0.014887534,-0.25977445,-0.21166039,-0.17378756,0.7297478,-0.13970894,-0.8123854,0.5975104,-0.26175702,-0.6801286,-0.492361,-0.041000154,-0.33346298,0.030325964,-0.25588685,-0.06973259,-0.33778006,0.20714225,-0.10808382,-0.29351196,-0.079166204,-0.015794987,0.3026049,0.5201102,0.041798014,-0.3109606,0.3340692,0.3845575,0.47350413,0.17874172,-0.9676504,-0.2824454,0.3932529,-0.1780844,-0.073630214,0.15877528,-0.5442906,0.47006658,-0.21835871,-0.52505577,-0.11629371,0.11397218,-0.27471116,0.42262858,0.10150574,-0.4943597,-0.361534,-0.05393858,0.15075548,0.061429296,-0.6663276,0.6247798,-0.06111961,0.13936292,-0.015643403,-0.23511654,0.22705594,0.42125666,-0.6610185,-0.34038532,0.3064506,0.30506817,0.3183234,0.39034528,-0.08581524,-0.11595357,-0.29694793,-0.44032675,0.10109542,-0.11273149,0.31082153,0.07718887,-0.20010287,-0.334354,0.44987246,0.870824,-0.39110738,0.12599136,0.41977513,0.7059098,0.25433376,0.2344026,0.80383766,-0.17239861,0.2610887,-0.2925993,-0.84623945,0.4711876,0.13361768,0.16736755,-0.65608925,0.12487595,-0.3393074,0.6432133,0.66328806,0.009776424,0.33633867,-0.029805955,0.13058868,0.0963774,0.58301103,0.31693763,-0.016015232,0.019510979,0.6424335,-0.36161268,0.69921505,0.3914486,0.43090212,-0.16608697,0.014738379,0.24404334,0.4208314,1.1679924,-0.74169934,-0.80601966,0.38012603,0.40452868,0.2401297,0.8591086,0.07491068,-0.4408886,0.26527342,-0.1388374,-0.8123327,0.41155422,0.3455906,-0.21667376,-0.48148704,-0.31346336,-0.20399125,-0.3815897,0.45660067,-0.31340793,-0.03996263,-0.2635865,0.6357522,0.49809232,0.31831908,-0.8299414,0.1633119,0.49749255,0.4078173,-0.028199453,-0.644514,-0.133667,-0.5330296,-0.31771007,-0.13517295,0.067196436,0.021813927,-0.3917204,-0.14001471,-0.09561475,0.42268178,0.5214544,0.40569985,0.68986785,-0.2861245,-0.43434832,-0.13146715,0.68402356,0.18609534,-0.30807102,0.29611194,-0.07917185,0.21565191,-0.52891123
Q9BRX9	0.33129048,0.27764636,-0.36266237,-0.28724492,0.19375563,0.23382369,-0.76813924,-0.21468242,0.3226577,0.60696095,-0.8676109,0.012965816,-0.56461227,-0.5328406,-0.3371738,0.7778381,0.44354513,-0.40178218,0.15338166,-0.4940237,-0.33295375,0.049609415,-0.008435673,0.63175577,-0.020584965,-0.00019992972,0.545545,-0.23453264,0.034216043,0.21666585,0.4895364,-0.26876977,0.3028017,0.3425858,-0.33157068,0.8944404,0.44732606,0.37911105,-0.080183856,-0.49488696,0.65036935,0.14277352,-0.80484223,0.16631556,-0.15503123,-0.03095753,-0.5029191,0.17972438,-0.33854482,0.43133754,0.080092736,0.72336507,-0.102624126,0.09282635,0.06601445,1.0820475,-0.32669494,0.16701476,0.15705627,-0.11390417,0.12559497,0.2060056,-0.029669149,-0.18316732,0.26640588,-0.0791826,0.6669874,-0.3315867,0.26439276,-0.31092674,0.04356667,-0.8318518,0.04018549,-0.39729142,-0.24982066,0.12409704,-0.42896014,-0.10395211,0.06866376,-0.23780556,-0.48133627,0.38895693,-1.0567678,0.13108543,0.05877615,0.07369374,0.20760536,0.24584347,0.18180333,0.20985553,-0.3002537,-0.16830048,-0.07790482,0.2649254,0.15298872,0.44238308,-0.035750736,0.13890156,-0.20621188,0.19493026,0.0017433489,-0.055235084,-0.29549286,0.05669452,0.22778518,0.09064128,0.21313976,0.12266575,-0.011650677,0.3175212,1.314006,0.4749273,0.23689404,1.1056914,0.6098595,0.30349636,-0.6313417,-0.14319445,0.3153855,0.083778605,0.010165332,0.5465126,-0.40228978,-0.009235939,0.13708869,0.1751967,0.6667771,0.41419622,-0.38020718,-0.57218075,-0.24780934,0.015118833,0.5564205,0.8193215,0.089005314,0.029043345,-0.21340485,0.10306423,0.17174926,0.6564929,0.009309431,-0.14162394,0.57062197,0.42054805,0.38633293,0.41056266,-0.081800856,0.50868356,0.7136446,0.43012172,-0.46488482,-0.23819676,0.065772586,-0.67703897,0.25721174,0.11700846,-0.14645259,0.9217193,0.42795274,0.103688054,-0.4895221,-0.88300425,-0.100167066,-0.031610455,-0.90463364,-1.0159463,-0.011133628,-0.51960087,0.47397923,-0.3458869,-0.033815727,-0.29855868,0.23198207,-0.48340595,-0.013323414,0.5590201,-0.3304265,0.20128489,-0.35180417,-0.48064104,-0.15601812,-0.7680003,-0.6381922,-0.7313947,-0.036254045,-0.6629112,0.41599166,0.75940186,0.026826307,0.23998205,-0.573899,-0.4841561,-0.070477,0.64301616,0.56301093,-0.49228063,0.24271491,0.046695273,0.0380846,-0.1439901
Q13889	0.3544401,0.14576386,0.052207224,-0.44413322,0.1560374,-0.2039679,-0.33919418,-0.34397438,0.12478526,-0.061987672,-0.03255097,-0.43383676,-0.5411363,-0.62548697,-0.5683627,-0.4425463,0.1701148,-0.034041286,0.3528849,0.25554645,-0.020100005,-0.8180291,0.242433,0.79189557,-0.5087542,0.21394138,0.13004127,-0.613488,-0.29811913,-0.15339826,0.11465789,-0.40857443,-0.5090858,-0.19669077,-0.35515252,0.15024404,0.43077517,0.34870192,-0.70685774,-0.32726264,0.48932675,0.52433795,-0.5559918,0.5757068,0.28446892,-0.56531197,-0.5153596,0.46949935,-0.30130813,0.39188296,0.10616189,-0.39351985,-0.28335434,0.21333608,0.2798631,-0.1798901,-0.1813096,0.13051653,0.5235179,-0.33028978,0.34455472,0.019765282,-0.5800835,-0.2250232,0.18050388,0.51319486,-0.1838204,0.31797582,-0.6881323,0.5055164,-0.054269243,-0.4613003,-0.080713265,0.4174701,-0.7056685,-0.33245274,-0.13549004,-0.04634623,0.30041447,0.36985555,0.5922359,0.3436075,-0.15011069,0.586366,-0.061356336,0.017773693,0.38586926,0.35220128,0.70648104,0.66735005,-0.088263825,-0.9176987,0.07012608,0.049529687,0.80054206,0.052441586,-0.5248136,0.6250156,0.3503455,-0.52917844,-0.24312271,-0.014372963,-0.2396235,0.3074494,-0.6008818,0.16937733,0.3494814,0.3187095,0.18855089,0.24369416,0.56378806,0.22299731,0.06399403,0.48894048,0.37493268,-0.24824579,0.079798676,0.18172361,-0.35924256,0.29315326,-0.41119656,0.28906307,-0.6944176,-0.3887802,0.1462033,0.3683986,0.11073314,0.79530144,-0.20151736,0.043507393,0.6481317,-0.09065658,0.73426706,0.2396765,-0.14274453,-0.18407024,-0.0062493943,-0.1158423,-0.73707414,0.28630912,-0.5364024,0.6403416,0.00670702,0.3623744,1.0297661,-0.21003723,0.28448483,-0.52121264,0.54956526,-0.09428849,0.061727885,0.35368875,-0.44264776,0.08400106,-0.28086197,-0.037407707,0.12930515,0.6699489,0.04399615,0.02986533,-0.38528302,-0.718796,0.19743803,0.09987036,0.5720537,-0.725557,-0.052928817,-0.5184245,0.27530375,-0.29251754,-0.49221042,-0.1580187,-0.6581153,0.26096904,0.39245996,-0.13255137,0.081198744,0.21127997,-0.49281788,0.43315554,-0.084851794,-0.39754024,-0.003032216,-0.16634724,-0.35029322,0.029454852,0.30343324,0.9164114,0.3953178,0.18880808,-0.39345258,-0.30433154,0.29262802,-0.21338496,-0.34362036,-0.19812189,0.36325955,0.5585568,0.8830522,0.03617784
Q6P582	0.46948507,-0.015063806,-0.6384879,-0.14628789,-0.2387221,0.12684044,0.13630083,-0.4526321,-0.2686036,-0.6444413,-0.1492176,-0.41021135,0.4059812,-0.17813787,-0.5306163,-0.18159007,0.37481862,-0.4504327,-0.0021839328,0.25960028,-0.30175945,-0.40486342,0.4723147,0.13258977,0.20686202,-0.7246548,0.22087477,-0.49679807,0.37325394,-0.57619905,-0.00695362,-0.41911983,0.2558679,0.251709,-0.27109683,0.025314143,-0.15782945,0.7539331,-0.8970518,0.19734554,0.27715978,0.16110316,-0.71607983,0.33163404,0.028038958,0.19002628,-0.23491609,0.2682238,-0.53742856,0.4353334,0.9365878,-0.29727033,-0.050583154,0.40768546,0.5080023,0.072825104,-0.16265878,-0.5171898,1.0639104,-0.7689395,0.394371,-0.10674798,-0.40462682,0.05738636,-0.4831375,0.58773553,0.1379803,0.28147116,-0.57362884,-0.29513478,0.07990266,-0.3390324,0.4547734,-0.0068703843,-0.31566834,0.18215825,0.2961659,0.27484494,0.152558,0.15039241,0.80029696,0.50548506,-0.06663439,-0.28364623,0.26389444,0.031256013,0.3382584,0.52609545,0.56739575,0.36241862,-0.25547063,-0.5902479,-0.11236343,0.7617246,0.15001175,-0.08877266,-0.3503918,0.4696429,-0.3935547,-0.96624,-0.1308701,0.21409547,-0.5640653,-0.3396172,-0.51309115,0.2167642,0.59949344,0.34504914,-0.591067,-0.29696703,0.7797512,0.26023084,-0.03835393,0.16020808,0.56491095,0.11766744,0.21509643,-0.047268637,0.20362337,0.2853666,-0.01664823,0.49770564,-0.40882677,0.11957364,0.2677943,0.6519065,0.2033545,0.7005728,-0.45130652,-0.08179305,0.22180761,-0.04677127,0.097551584,0.31927568,-0.0885918,-0.17739537,0.24322489,-1.0884806,0.04558313,0.7616221,-0.03530181,-0.029673198,-0.55147517,0.3150379,0.44454995,0.5091444,0.31596804,-0.23307653,0.27722552,0.027822174,0.2786015,0.2808459,0.0025370072,-0.059883695,0.036636252,-0.5034568,0.29679263,0.18633291,-0.016394477,-0.17087623,-0.548166,-0.30508405,-0.21945235,-0.034386348,0.40770552,0.05293882,-0.41261616,-0.5098099,-0.14791912,-0.21507339,-0.23683454,0.24666944,-0.54159427,0.91819584,0.6777423,-0.259158,-0.032629732,0.6899183,-0.6128818,-0.25220898,0.50768065,-0.5789099,0.06403984,-0.5603522,0.21666251,0.013297308,-0.61934936,0.42493927,-0.15905902,0.1707665,-0.623445,0.1777568,0.2736186,-0.35564867,-0.46809354,-0.32225555,0.4143154,0.08454768,0.2972904,0.79716825
