Q12905	0.03301119,-0.3782709,0.009276816,0.1298713,0.0676043,-0.13052113,-0.26325282,-0.0807476,0.19034855,0.2177221,-0.0679323,-0.10305658,0.023663647,-0.089254096,0.07055127,-0.19966038,0.20263596,-0.06804624,0.23191929,0.11639724,-0.14456132,0.2714961,0.2349989,0.22537602,0.17780769,0.08336985,0.2999925,0.010591811,-0.08928846,-0.264836,-0.14084554,-0.30099517,0.15242077,0.09746797,-0.24757612,-0.16725414,0.6093712,0.43432465,-0.32865372,-0.09082113,0.28080735,0.7485322,-0.31319836,-0.26469508,0.017179223,-0.10896356,0.3581472,0.24631314,0.17397387,0.3710065,-0.19342734,0.010637452,0.23730658,0.17689827,0.15160465,-0.310288,-0.24362184,0.09091028,-0.20502013,-0.28515637,0.26051503,0.25137478,0.20956978,0.33633503,-0.13868469,0.36424026,-0.018942906,-0.12063832,-0.27444097,-0.37118697,-0.22367194,-0.53645945,0.2376118,0.07480105,-0.03728491,-0.20547044,-0.18989067,-0.3121753,0.1306354,0.13055784,0.12124304,0.12829122,-0.41021252,-0.029907815,0.17253487,0.4140407,-0.039677314,-0.039581973,0.39429688,-0.10402582,-0.038071375,-0.30283758,0.13191773,0.5061679,0.101850234,0.067020625,-0.009907124,-0.23436017,0.022274045,-0.21720397,-0.0060204463,0.014265704,-0.28114527,-0.28739947,-0.25248262,0.05396289,-0.1730931,0.17364891,-0.061119217,0.387557,0.34757787,-0.13108607,0.35887587,0.106789164,0.4736177,0.41282865,-0.03404097,-0.042608857,0.09018906,-0.041388284,-0.019019684,-0.05193505,-0.5900257,-0.05830854,0.38053772,0.11878869,-0.24015722,-0.13837397,-0.42150313,-0.23818536,-0.5209286,0.13703333,-0.17811951,0.6733937,0.4266364,0.30540627,0.11597121,-0.31573358,0.34055576,0.15669726,-0.0077640177,0.010043438,-0.23298275,0.66000366,0.6152985,0.43766057,0.29543895,-0.24497233,0.2527463,0.46866795,0.2960341,-0.15471019,0.02280864,-0.43519437,0.27293324,0.096986726,-0.43264225,0.42765445,0.17577973,-0.14532511,-0.43263692,0.013751896,0.26659706,-0.110911675,0.028314363,-0.057759646,-0.13515522,0.25026482,0.04763533,-0.16794826,0.16141339,-0.5149194,-0.19311996,0.07088119,0.18934427,-0.33996046,0.09832859,0.31556118,-0.07936218,0.004768021,0.39646846,0.10998192,0.0073090345,0.00838291,-0.08021807,-0.19157334,-0.24931803,0.6338019,-0.16885673,0.3404701,-0.33303165,0.3137876,0.25656748,0.26230076,-0.15826674,0.06189376,0.48906282,0.07809817,0.23788151,0.6458515
Q9P2E5	0.5758308,0.31471154,-0.15041645,-0.36025405,-0.19337736,0.16452815,0.45942694,0.21225855,-0.06395915,-0.07620583,-0.07763985,0.41754425,-0.41903684,-0.28333852,-0.23835565,0.51411825,0.15919827,-0.7740921,-0.34077477,0.0338925,0.21207727,-0.014376468,0.23021178,0.4980311,0.31183395,-0.26488897,-0.054554988,-0.39121947,-0.49042264,-0.036052953,0.02923853,-0.2895515,0.09777091,-0.04044091,0.05749992,-0.043329343,0.64198047,0.23550883,-0.45769593,-0.63853085,0.24496788,-0.21345408,0.012934083,0.25640813,-0.43009502,-0.35303244,-0.0879313,0.41099423,-0.44133255,0.10740673,-0.51677686,0.12242508,-0.22855882,-0.3777161,-0.22936802,0.5012994,-0.4809778,-0.11601266,-0.06482238,0.045810003,0.14823368,0.11238606,-0.32085037,-0.06819989,0.35125947,0.28266123,0.21303162,-0.10672968,-0.26430446,-0.55796355,0.26766306,-0.4194378,-0.11032651,-0.17943335,-0.2153696,0.08440253,0.32825303,-0.18021622,0.49516836,0.064355545,0.0590305,0.06799713,0.12265251,-0.14186303,0.257532,0.019503888,0.12231841,-0.048752602,0.063085094,0.039672278,0.00958239,-0.58079433,0.3178299,0.55450964,-0.14225848,0.3965598,0.009333459,0.54827577,-0.59538597,-0.34408137,0.22379956,0.22339946,-0.2515394,-0.23884888,-0.28501388,0.22630857,-0.010378776,0.46752027,-0.1235071,0.32885695,0.5719789,0.19062112,0.33155146,0.40207615,0.1600339,0.17353405,-0.29929057,-0.25115842,0.083380684,0.5270596,-0.058577135,0.26934463,-0.36659268,0.08613112,0.3795049,0.63383436,0.029122707,-0.23892456,-0.1156146,-0.3395603,-0.24384844,-0.19906692,-0.1805961,0.3080221,0.6309636,-0.03350455,-0.046630763,-0.023535453,0.3411333,0.25193956,-0.023551738,-0.3330436,-0.28030267,0.77542794,0.57953835,0.16275446,-0.35362932,-0.24325283,0.23582795,0.3195171,-0.17673762,-0.46290553,0.39363202,-0.074278265,-0.26136792,0.012594075,-0.29602912,-0.32164186,-0.1314507,-0.36016795,-0.6290694,-0.041585684,0.5751908,-0.095927455,-0.37557438,-0.0904631,-0.18974487,-0.18232004,-0.39480972,-0.100673236,0.21757247,-0.2678557,-0.37696618,0.12645417,-0.09298476,-0.091158554,-0.033452876,0.4202585,-0.7388662,0.20502506,0.4273498,-0.38422623,0.13590781,-0.22076714,0.3927664,-0.3423582,-0.6303663,0.51485324,-0.0827196,-0.03949398,-0.6872745,0.25789562,-0.012280722,0.045221504,0.3766317,0.10869138,-0.12596701,-0.22726761,0.45377037,0.11307616
O95777	0.39751536,-0.23817736,0.015942829,0.11332181,0.059010383,-0.20373139,-0.070490085,-0.18173875,0.2670615,0.19649372,0.03189642,-0.15295199,-0.38669983,-0.07976954,-0.14669529,-0.13190039,0.1675446,-0.35454178,0.29519382,-0.14555879,-0.07607407,0.154924,0.011190211,0.1181654,0.21132256,0.29330114,0.3638836,0.14633928,0.011418635,-0.09361175,0.17415352,-0.2929614,0.122683235,0.15085544,-0.2615709,-0.17436403,0.4392093,0.55934745,0.007564135,-0.05648499,0.34290344,0.4998201,-0.47223222,-0.1828405,-0.05536214,-0.2935692,-0.075377904,0.08471022,0.2006444,0.14449783,0.121904224,0.07760147,0.03068077,0.14145069,0.14694384,-0.18017128,0.10093442,-0.04189905,0.040524725,-0.22222352,0.5374218,0.19400626,0.00615852,0.28156048,-0.25892586,0.2940956,0.2081401,-0.08704488,-0.31228003,-0.29395023,0.03542698,-0.42339942,-0.26751646,-0.18168795,-0.06658921,0.0076424363,0.10347115,-0.13039921,0.5004635,-0.17069428,0.13407815,0.12382583,0.043737076,-0.0896457,0.17272787,0.088477165,0.3371524,-0.102778696,0.5024889,-0.048631452,0.056451667,-0.4761034,0.3495945,0.39938945,0.08972485,-0.22311138,0.15044117,-0.06376042,0.026676705,-0.26626152,-0.40313447,-0.074161924,-0.65009,-0.15550222,0.10373383,0.20133527,-0.06712573,0.29361016,0.044628635,0.47924823,0.22606367,-0.11665813,0.36619696,0.01814014,0.30226988,0.26917994,-0.006067591,0.19585966,0.10855962,-0.25248256,-0.2102733,0.10756283,-0.39498335,0.029258583,0.2988417,0.16514657,-0.1329876,0.20306072,-0.60040146,-0.048492294,-0.36800212,0.117214926,-0.2990908,0.5978792,0.38686633,0.19573617,-0.0011754751,0.034429874,0.10945061,0.17485498,0.000587669,-0.3423152,-0.13154253,0.42848986,0.49282005,0.6131861,0.29156598,-0.16939317,0.42900595,0.49755347,0.3004385,-0.19504844,-0.04234459,-0.6453443,0.31025383,-0.17938305,-0.31798786,0.39419273,0.2994092,-0.24126859,-0.4578794,0.050043143,0.23629579,-0.012438679,-0.14313948,-0.12480905,0.10975515,0.3917076,-0.06570981,-0.1822459,0.00017635952,-0.60372686,-0.30376282,-0.03710408,-0.11785788,-0.1019169,0.11791714,0.22319493,-0.4694537,0.20826156,0.15727039,-0.005234858,-0.2751934,-0.37686163,0.016839726,-0.34261617,-0.03492207,0.59945565,-0.43400958,0.4095309,-0.31192562,0.41631293,0.29245874,0.10729281,-0.2501235,0.27772307,0.1063553,0.0004749488,0.21798982,0.42195863
P63096	0.22529882,-0.052847546,0.32136306,0.101649135,0.030608764,0.10302409,0.45431274,0.38904002,-0.16576625,-0.009679015,0.088667065,0.12329298,-0.0845133,0.16078591,0.004170515,-0.13066177,-0.036893364,-0.2825763,0.20360716,-0.2828532,-0.4087459,0.51680696,0.016344769,0.25659788,0.21986796,-0.3468593,0.100525364,0.025950328,0.019712254,-0.07437501,-0.39462903,-0.31948167,0.07134035,-0.02340058,0.09017013,-0.04423719,0.30722475,0.0374912,0.29667905,-0.30092147,0.10171714,-0.029910585,-0.5347896,0.080896325,0.15815605,-0.46411017,0.09912799,-0.538077,-0.39672783,0.3661853,-0.17427655,-0.2125585,-0.14084686,-0.114516206,0.3329958,0.15471208,-0.059179552,-0.23834503,-0.04284732,0.042246353,0.10577248,0.45649254,0.12276238,0.4045144,-0.2781488,0.07216037,0.058049597,0.13417499,-0.20651354,-0.26239246,-0.1253831,-0.2479998,0.110407524,-0.33550417,-0.23850937,0.2514433,0.40078655,-0.41032502,0.32762215,0.09538754,-0.0347041,-0.27951702,-0.0702727,0.06168131,0.028686687,-0.20901315,0.4160251,0.04336616,0.28033763,-0.18679023,-0.19734724,-0.3733728,0.07427093,0.4060184,0.047143135,-0.21490519,-0.021939736,0.021829888,-0.25450462,-0.20420626,0.025033329,-0.21241868,-0.19757238,-0.19801843,-0.20753194,0.64001095,-0.09173529,-0.088744015,-0.21171474,0.25590762,0.30935147,0.12192813,0.3871607,0.14945772,0.13455646,-0.14477174,0.021449521,-0.04696767,0.17721552,0.029614389,0.05469704,-0.020755723,0.012407828,-0.05032377,-0.08747532,0.33678716,-0.17413019,-0.047280937,-0.24648619,-0.16461945,-0.15217464,-0.040491875,-0.26850277,0.633932,0.2902597,-0.163323,-0.008656052,-0.09803058,-0.16525781,0.47456908,-0.107565194,-0.6068382,-0.10455566,0.33436793,0.4649826,0.7843117,0.2017638,-0.17683086,0.6421053,0.10200491,-0.15051357,-0.0723824,-0.1780471,-0.13363211,0.40385902,-0.3150736,-0.4988687,0.29576948,0.08833457,0.07441408,-0.633955,-0.052220225,0.19444843,-0.3759478,0.09429687,-0.11557204,-0.14949955,-0.37370053,-0.009106642,-0.04572832,0.1207838,-0.20103452,-0.19642223,0.3506003,0.26362395,-0.24693012,0.019110225,0.20625074,-0.76522976,-0.33309254,0.19913763,-0.26910716,-0.3630276,-0.34871194,0.2684736,-0.25518093,-0.32582715,0.41013426,0.2768998,0.3252529,-0.04916942,0.10030284,0.25027728,0.019702647,-0.07218361,0.0995051,0.44162202,0.34621438,0.06276149,0.06040744
Q15022	0.36931658,-0.3169456,-0.06662548,-0.08983677,0.3815337,-0.104672015,-0.044663947,0.08345742,0.13394904,0.32948416,0.22484717,-0.076056875,-0.49877784,0.11397868,0.13351755,0.0031466817,-0.0929217,-0.10550179,0.08185025,-0.0085418485,-0.10444154,0.06688282,0.06336094,-0.21188468,0.16666757,-0.03990722,0.024560189,0.047469825,-0.094822496,-0.07042246,-0.06802522,-0.07775682,0.15625688,0.112062,-0.08694187,-0.1612107,0.5437154,0.4875568,-0.40925556,0.020731393,0.16182993,0.40739912,-0.4698542,-0.24981481,-0.12912759,-0.34446606,0.032007597,0.1386485,0.062376235,0.08343472,-0.1190546,-0.112824224,-0.2632615,0.32325125,0.20811799,0.07723268,-0.34549984,-0.093660615,-0.42223442,-0.15416028,0.55614364,0.16513208,-0.26342312,0.033445098,-0.016446337,-0.20366834,-0.07153569,0.02228977,-0.39468527,-0.25049275,-0.22452189,-0.58858037,0.015541285,-0.09049572,0.024216263,-0.034989584,0.052467056,-0.09839577,0.4675408,0.036173675,-0.05529413,0.18899047,0.07622726,-0.042237133,0.10753067,-0.32606253,-0.01142262,-0.020640623,0.4825041,-0.089923374,-0.099348396,-0.22722858,0.19651796,0.3885359,0.13018577,-0.31744608,0.047489144,0.17387943,0.10687515,-0.29553062,-0.08380913,0.14823782,-0.1809302,-0.3693248,-0.045313623,0.45196372,0.075677715,-0.2321832,0.11761091,0.108113945,0.30407837,0.3955864,-0.0038150568,-0.22544706,0.46262878,0.2427504,-0.29399458,0.28314513,0.11498989,-0.03518939,0.12666093,0.29577312,-0.7646635,-0.19972248,0.12775366,0.352053,-0.20665886,0.06784757,-0.26577005,0.060835402,-0.21130125,-0.15692116,-0.40403533,0.125141,0.52992463,-0.25773293,0.27066162,0.10624193,0.4338335,-0.007864233,-0.06254265,-0.40246636,0.23446155,0.3639709,0.63189316,0.58313906,0.07864239,-0.22169475,0.3574856,0.02838837,0.45654798,-0.24024981,0.15916641,-0.5269774,0.13694982,-0.3018232,-0.26461297,0.58244854,0.00640987,0.0651509,-0.9262687,-0.049098384,0.18520875,-0.09507068,0.07379171,-0.24197629,0.13674286,0.3557797,0.09613937,-0.39119086,-0.025927477,-0.5222672,-0.27209237,-0.14754024,-0.0021712142,0.06888783,0.2264701,0.12527105,-0.41096926,0.1632764,0.24432816,0.097121514,-0.19958223,-0.66823435,0.23486759,-0.28965673,-0.14874831,0.3664151,-0.27361703,0.27658135,-0.3751665,0.6392635,0.26444107,0.17869158,-0.20137967,0.102054186,0.24278618,0.11342199,0.2531902,0.3338619
P23786	0.05992303,-0.04568757,-0.12209888,-0.06565316,0.23354617,-0.022423923,0.09193451,-0.20189567,0.066994295,0.1550974,0.028531967,-0.4874853,-0.20182571,-0.02702976,-0.12883005,0.061126754,0.19697091,-0.46345586,0.39037555,0.15967715,0.047394894,0.12589327,0.32869512,0.1982552,0.23675932,-0.04364288,0.14019874,-0.011989282,0.32298288,-0.28171712,-0.14683135,-0.4308036,-0.24861747,0.17130235,-0.06794321,-0.19436601,0.48954928,0.13645303,-0.081788644,-0.26091987,0.28642747,0.21681398,-0.16935125,0.17799146,-0.03522681,-0.31795886,-0.40249506,-0.105670445,0.16354723,0.23936214,-0.26829207,-0.04520326,-0.056243524,-0.21176735,0.084811084,-0.39037883,-0.13707502,0.01522635,-0.01700113,-0.21795464,0.41980633,-0.15102448,-0.09941857,0.016378686,0.18943222,0.14217395,0.08021255,0.17521599,-0.22611268,-0.35156304,-0.059546445,-0.49005273,-0.06621637,-0.05554623,0.27697653,-0.25464565,-0.22314073,-0.075641714,0.26370826,0.21532905,-0.032735195,-0.2652007,-0.18835294,-0.056588333,-0.03069154,0.41696095,0.113211416,-0.39154297,0.37577665,-0.06194539,0.2059273,-0.49819353,-0.059515517,0.6013743,-0.07776691,-0.26905397,-0.15343161,0.31947562,0.19526339,-0.0507044,-0.07969386,0.3649223,-0.1479071,-0.025073728,-0.11849354,0.51303226,-0.014381371,0.14285904,0.12197829,0.3927993,0.2816965,0.16339175,-0.1709715,0.03202747,0.45027044,0.16872996,0.18046184,-0.058684636,0.39701688,-0.12257362,0.09801237,0.051033713,-0.51564795,-0.14564689,-0.09777352,0.2299708,0.04014136,-0.3136496,-0.10430467,-0.25487894,-0.06188988,-0.04774061,-0.29291615,0.2823482,0.18832323,0.30917475,0.34213904,0.1341119,0.4376939,0.19846953,-0.21454002,-0.20112732,-0.1722718,0.56948733,0.6887151,0.25371835,0.5987586,0.042784892,0.44782412,0.5626307,0.12623824,-0.31019753,0.027884088,-0.39507344,0.039892554,-0.008613167,0.21696994,0.5364371,0.23791836,0.07246996,-0.3976914,0.21184798,0.1137742,0.12763557,-0.15400568,-0.4023483,0.14333396,0.4123858,-0.0717583,-0.43185422,0.1474884,-0.24667609,-0.07819346,0.19676392,-0.2538928,-0.3660625,-0.39572093,0.39721224,-0.6857285,0.20017755,-0.116280004,0.05129395,-0.13942173,-0.31723252,-0.05747236,-0.36276862,0.038225986,0.6441736,-0.09063974,0.24877717,-0.29719484,0.3448716,0.34656993,0.16258076,-0.22953069,0.26445064,0.041843515,0.107507505,0.60599285,0.2664286
Q9GZQ3	0.1966076,-0.10970107,0.007839181,0.082331836,0.16214445,-0.22372253,-0.014208524,-0.16868787,0.3335847,-0.0330826,-0.008143998,0.099470206,-0.41754353,-0.03136731,-0.14238195,-0.2925248,0.31023228,-0.3175802,0.045128506,-0.001334078,0.16711453,0.07776013,0.0122104185,0.10462762,0.08723322,0.041601762,0.0526961,-0.17811602,-0.10023584,-0.3189611,-0.23659684,-0.23335713,-0.09431205,0.12510529,-0.22703336,0.014496765,0.2347001,0.34020615,0.06170986,-0.470515,0.2843488,0.3046736,-0.19257884,-0.09489002,0.04019005,-0.16842636,-0.19452758,-0.10080064,0.32618654,0.18191388,-0.034590986,-0.19251177,-0.038797002,-0.040894408,0.2587769,0.1294765,-0.0035676754,-0.12885566,0.20006026,-0.31847072,0.24737512,0.1504606,0.12349576,0.41500276,-0.28146023,0.44128877,-0.029335393,0.17780149,-0.23567069,-0.2933887,-0.36370105,-0.31129792,-0.20682433,-0.1002135,0.021061376,0.04731509,0.34430718,-0.088351734,0.48771092,0.055969328,0.21184762,0.12491635,0.12055604,-0.11165264,0.13531013,0.01773998,0.27255058,-0.28471962,0.07599958,-0.18693425,-0.15978065,-0.41533047,0.15494679,0.2860847,-0.02093034,0.0023734767,0.11589389,0.09130843,0.01457584,-0.26795754,-0.1879705,0.044311736,-0.43925667,-0.0029372743,-0.10879854,0.32768822,-0.20552358,0.15092336,0.026546653,0.20935768,0.1284859,-0.24582379,0.23824418,0.15131347,0.4012239,0.11319312,0.19604406,0.08842357,-0.099401884,0.09219648,-0.12148175,0.025195595,-0.34393308,-0.105264865,0.37603372,0.18678252,-0.011645873,-0.028230002,-0.29853117,-0.26799664,-0.036366325,0.0716007,-0.33555233,0.40469393,0.018377956,0.14578287,0.11546636,0.13958047,-0.022895,0.36750874,-0.20486443,-0.12591517,-0.254579,0.44614762,0.5604802,0.7233154,0.35607,-0.074927874,0.5434162,0.39299327,0.3503027,-0.04503627,-0.034296505,-0.30322054,0.4227757,-0.15166318,-0.116801634,0.22618043,0.34461656,-0.21950042,-0.542984,0.0016760454,0.065464936,-0.29756716,0.14495344,-0.08613535,-0.015569634,0.02419152,-0.27158666,-0.23902892,-0.033597037,-0.36247197,-0.20400791,0.34369054,0.08860624,-0.2686824,0.11344608,0.24541707,-0.54361355,0.3109897,0.24211644,0.10948975,-0.23327503,-0.28026906,-0.12843895,-0.10313186,-0.16653155,0.65806985,-0.32325765,0.32414308,-0.37525535,0.3235806,0.19900732,-0.20830649,-0.140544,0.5745974,0.2189289,0.047571357,0.4079227,0.25410157
Q16621	0.17399472,-0.11317618,-0.0096843,0.22110678,0.27304813,-0.35780138,-0.51206356,-0.00025429513,0.48645627,-0.0098634595,0.18136156,0.2216276,-0.10224026,-0.023128217,-0.06667745,-0.1780567,0.29911757,-0.30869356,-0.28167832,-0.1534973,0.24311827,0.028357513,-0.066377416,-0.1468063,0.27938536,-0.025330778,0.06719175,-0.2147254,-0.17345808,-0.2954618,0.013259264,-0.31280804,0.03139713,0.2906536,-0.16436549,0.13428077,0.6102507,0.35278356,-0.3674012,-0.32456696,0.17435119,0.51270103,-0.19729021,-0.42685762,-0.14240137,0.19500567,0.096985914,0.2649918,0.069298886,-0.040178716,-0.0036053283,-0.08421942,-0.121083714,0.2339528,0.37321466,-0.1737332,-0.3703513,-0.033388365,-0.0727049,-0.32243517,0.1507147,-0.011089858,-0.03321835,0.18030088,-0.011141316,0.1686541,-0.26863155,0.0118158255,-0.32954875,-0.33933687,0.034276232,-0.5296057,-0.101610325,-0.32446066,0.12962474,-0.14596698,-0.05986411,-0.06390128,0.3713267,0.13090439,0.1166519,0.33355677,-0.048663363,-0.04496683,0.10924072,0.28769645,0.02606602,0.037536077,0.44180387,-0.150174,-0.07100921,-0.6529529,-0.028989088,0.34327397,0.10195172,0.04467103,0.1329453,0.031249957,-0.015769267,-0.34116474,0.053910542,0.33456674,-0.19431157,-0.18435447,0.21197975,0.09861194,-0.1365867,0.2021345,0.1671598,0.17410867,0.36247256,0.359256,0.15746564,0.060187206,0.3189348,0.33887538,-0.043426562,0.34675282,0.22806795,0.052534007,0.15794918,0.46303388,-0.54929256,0.10810875,0.6052077,-0.0032145581,0.12005728,-0.0020070034,-0.29515773,-0.32689977,-0.43737718,0.017335074,-0.27651736,0.3393122,0.5154746,-0.11511857,0.16449893,0.07228657,0.15794243,0.19107676,-0.13768326,-0.30672812,0.038642243,0.58016634,0.6435619,0.36592463,0.21521822,-0.26313385,0.5974873,0.21420535,0.2691385,-0.32785076,0.23324175,-0.46474844,0.050284866,-0.18468313,-0.31123033,0.03743475,0.18981983,-0.40418783,-0.80738926,0.10462301,0.19547148,-0.105034105,-0.24439892,-0.42076617,-0.11885387,0.059529696,0.084212996,-0.46529984,0.22387497,-0.4573982,-0.21824521,0.019480139,0.1395128,-0.3320743,0.048865955,0.055507332,-0.23611481,0.05376333,0.12019682,-0.20543501,-0.15045181,-0.25775483,0.13860758,-0.20719542,-0.13741183,0.672687,-0.29042405,0.11303045,-0.45537814,0.5672386,-0.034270316,0.0338961,-0.0940484,0.3940723,0.18272166,-0.036972344,0.31618714,0.79493016
O75191	0.1267709,0.2041574,-0.10480744,-0.36757648,-0.5654778,-0.2185369,0.49758545,-0.23090477,0.00047972953,-0.17634782,0.032142393,0.66591114,-0.738339,-0.3772208,-0.29232904,-0.08722651,0.36990902,-0.06012021,-0.122190356,0.20828928,0.42569122,0.0788817,0.15214875,0.5057541,-0.021206068,-0.11163309,-0.07742942,-0.1846743,-0.13944483,0.021095391,-0.24862972,0.05553193,-0.14528276,-0.35794595,-0.21463265,-0.11023232,0.6137901,0.01747977,0.14703411,-0.56965196,0.10771988,-0.11005147,0.3395344,0.024355475,-0.45685688,-0.18078859,-0.10621809,-0.05678605,0.06947841,-0.3896456,0.1866571,-0.53979284,-0.36364922,-0.4567442,-0.30305898,0.10615837,-0.35167515,-0.4494549,0.13948189,0.3523138,0.44548377,-0.02114209,-0.44113508,0.016807234,0.21809888,0.38366365,-0.054495875,0.026051577,-0.071290374,-0.17660378,0.05793754,0.09355373,-0.3350633,-0.16209637,-0.0646329,0.30298612,0.11678112,0.12406541,0.4142484,-0.10660418,0.27591935,-0.04987273,0.26859903,0.24694724,0.1475607,-0.04080265,0.09753051,-0.18019463,-0.22151616,0.06656404,0.06669579,-0.64004976,0.6259291,0.16996701,0.14098316,0.35129645,-0.1986482,0.5108415,-0.35027766,-0.37129018,-0.55239975,-0.23148935,-0.33496064,-0.12971427,-0.091933854,0.21899389,-0.002569944,0.1543717,0.10733421,0.59207886,0.2978038,-0.051056724,0.41463956,0.26823586,0.5127841,-0.025100833,-0.035712488,0.29349384,-0.1304674,0.19145541,-0.2211582,0.009838687,-0.30074465,0.21291879,0.1725572,0.3111916,-0.19895682,-0.17015179,0.32063502,-0.16739017,0.13020384,-0.25949952,-0.4355039,0.335884,0.08975125,-0.29714346,0.12535986,-0.055173106,0.168327,0.32858896,-0.083144985,-0.38109398,0.023732966,0.7299185,0.16565382,0.65698594,-0.121147975,-0.12410894,0.71503973,-0.070866585,0.4704855,0.04937201,-0.27559,-0.103887066,0.46920463,-0.41829947,-0.25260922,0.02735131,0.48179537,-0.56988645,-0.79968685,0.21753524,0.28030428,-0.04872788,0.08323768,0.35961428,-0.040494405,-0.6876164,0.018927103,-0.10273531,-0.24691717,-0.44385356,-0.33943358,0.1949096,-0.16854976,-0.22767267,-0.04507377,0.17614385,-0.84407276,0.011117671,0.37865445,0.029316144,-0.18426475,-0.30353,0.14321585,0.053570304,-0.5077513,0.43470582,-0.27953058,0.6461217,-0.4409912,0.22200641,0.1004666,-0.24835333,0.37769204,0.088007234,-0.433488,-0.043643087,-0.020925052,-0.050752416
Q9BTW9	0.37591955,0.27660945,-0.22068466,-0.037301198,-0.032539845,0.19965762,0.39134133,-0.4047441,-0.5872046,-0.3135327,0.6176225,0.22125301,-0.36405832,-0.30634606,-0.04856044,-0.49422574,-0.05075039,-0.035400327,0.19520308,0.11606997,0.01042432,0.38738355,-0.23240544,0.31586802,0.21848863,-0.23446722,-0.14097443,0.17032848,-0.022924416,-0.2967194,-0.5315683,-0.34150687,0.0187727,-0.11611928,-0.3948708,0.060804393,0.06916163,0.30438903,0.22555621,-0.009984395,-0.068921454,0.14488164,-0.45718208,0.052187484,0.05593033,-0.26176313,-0.043141406,-0.4013299,-0.043709636,-0.065150596,0.2776585,-0.3739158,-0.22749747,-0.21345304,0.3856813,0.116654135,-0.14820027,-0.140593,-0.14982173,-0.06452947,0.5362521,-0.14344102,-0.33846554,0.26167274,-0.24457055,0.021845538,0.33409688,-0.027527902,0.23375013,-0.53501874,-0.23394057,-0.04721312,-0.18810482,-0.22588016,-0.35041863,0.2249797,0.088220656,-0.06701686,0.13612019,-0.31838524,-0.049463853,-0.17582051,0.31801683,0.31804618,-0.19205646,-0.2561814,0.2094837,0.04894532,0.19494644,0.7327752,0.5922407,-0.67358744,0.26531377,0.20080428,-0.014820316,-0.043621067,-0.28363454,0.37837917,-0.40773088,-0.042502087,0.28741384,0.01561272,-0.0717154,0.3164816,0.24308205,-0.003605443,0.37255633,-0.08873399,0.06329481,-0.6025161,-0.118274555,-0.32696816,0.25882527,-0.122015536,0.3298092,-0.06372086,0.32471478,-0.16458833,0.24448907,-0.19897233,-0.36022827,0.24334565,-0.25965452,-0.12337229,0.2926488,0.41359648,0.16553563,-0.0802892,0.030953858,-0.36975276,0.17056483,-0.03199909,-0.089482605,0.804461,0.23172674,0.05170588,0.44935605,-0.28471202,0.057312656,0.62349385,-0.557634,-0.55187994,-0.100494646,0.11762113,0.41817078,0.717555,0.07147569,-0.050810438,0.40653732,0.2850504,0.12417267,0.10223788,-0.05273663,0.34057683,0.27048808,-0.117332384,0.058409404,0.027361274,-0.13715637,0.37288412,-0.48414204,0.16482066,0.33103487,-0.08794301,0.3521103,0.09939447,-0.3259578,-0.8528894,0.23447081,0.065343596,0.17895564,0.17085022,-0.64689404,0.80572164,0.20575392,-0.091357976,-0.055074662,0.42988792,-0.9521163,0.097558886,0.2190799,-0.7569205,-0.35398903,-0.45958045,0.26240295,0.17683873,-0.7992543,0.0039524566,-0.116492435,0.4748442,0.007601145,0.05004177,0.34428072,0.009120306,-0.37440842,-0.31595287,0.26946184,-0.18757385,0.025698304,-0.2540081
